ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-08 11:00:00,103481_majalengka_sukahaji_mbts,100%,100,2950.0,2950.0,99.9341,3034.0,3036.0,0.0331,1.0,3022.0,100.0,200.0,200.0,99.5455,219.0,220.0,/0,0.0,0.0,100.0,238.0,238.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8771,3250.0,3254.0,17.274,15799253.0,914625.0,/0,0.0,914625.0,/0,0.0,918763.0,100.0,0.0,0.0,100.0,0.0,0.0,13.5121,16.9758,7.8052,0.8671,14.449,1.1305,-118.0,-118,-118,0.0,10800.0,100.0,957.5787,87.2657,1044.8444,27.0,0.0,0.0,7.0,0.0,7.0,25.1186,47.0,8.5081,9.8031,0.0,13.0,0.1653,8.3729,3.378,25.0,4.244,25.0,10800.0,10800.0,8625.7562,8032752704.0,931252.0,897.5824,732037664.0,815566.0,0.0,0.0,62.0,841752.0,2157.0,1304713.0,100.0,0.0,0.0
2017-04-08 12:00:00,103481_majalengka_sukahaji_mbts,100%,99.938,3225.0,3227.0,99.9395,3306.0,3308.0,0,0.0,3305.0,100.0,340.0,340.0,100.0,162.0,162.0,/0,0.0,0.0,100.0,244.0,244.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,99.9158,3562.0,3565.0,31.3269,57302964.0,1829195.0,/0,0.0,1829195.0,/0,0.0,1834173.0,100.0,0.0,0.0,100.0,0.0,0.0,25.5995,20.6256,5.7212,0.8095,14.9545,1.5369,-117.6667,-117.6667,-117.6667,0.0,10785.0,100.0,1994.4667,179.0221,2173.4887,28.0,0.0,0.0,11.0,0.0,11.0,27.1337,50.0,8.9875,10.1742,0.0,16.0,0.1273,9.0446,6.3999,25.0,5.1564,25.0,10785.0,10785.0,7539.6223,16730798912.0,2219050.0,876.3042,1501746136.0,1713727.0,0.0,0.0,989.0,1547749.0,3568.0,2802054.0,100.0,0.0,0.0
2017-04-08 13:00:00,103481_majalengka_sukahaji_mbts,100%,99.9654,2887.0,2888.0,99.9662,2957.0,2958.0,0.1353,4.0,2957.0,100.0,371.0,371.0,99.5215,208.0,209.0,/0,0.0,0.0,100.0,189.0,189.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.8738,3165.0,3169.0,31.4189,55089961.0,1753403.0,/0,0.0,1753403.0,/0,4.0,1755914.0,100.0,0.0,0.0,100.0,0.0,0.0,22.531,18.9614,6.33,0.9307,16.4252,1.2424,-118.0,-118,-118,0.0,10800.0,100.0,1970.0838,130.6983,2100.7821,26.0,0.0,0.0,10.0,0.0,10.0,26.2044,50.0,9.1756,10.5122,0.0,16.0,0.0793,8.7348,5.6328,25.0,4.7404,25.0,10800.0,10800.0,8650.4546,16526261056.0,1910450.0,955.6047,1096376696.0,1147312.0,0.0,0.0,206.0,1556363.0,1990.0,2510220.0,100.0,0.0,0.0
2017-04-08 14:00:00,103481_majalengka_sukahaji_mbts,100%,99.9689,3211.0,3212.0,99.9694,3263.0,3264.0,0.0613,2.0,3263.0,100.0,326.0,326.0,100.0,184.0,184.0,/0,0.0,0.0,100.0,174.0,174.0,100,18.0,18.0,100,18.0,18.0,100,18.0,18.0,99.9427,3487.0,3489.0,29.3624,39981610.0,1361661.0,/0,0.0,1361661.0,/0,3.0,1364282.0,100.0,0.0,0.0,100.0,0.0,0.0,17.704,19.3359,6.3298,0.8124,15.7561,4.0818,-118.0,-118,-118,0.0,10800.0,100.0,1331.0509,107.316,1438.3669,28.0,0.0,0.0,18.0,0.0,18.0,27.3675,51.0,9.5692,10.777,0.0,16.0,0.1005,9.1225,4.426,25.0,4.834,25.0,10800.0,10800.0,7676.1378,11165663928.0,1454594.0,841.2653,900232136.0,1070093.0,0.0,0.0,19.0,1140280.0,2076.0,2066264.0,100.0,0.0,0.0
2017-04-08 15:00:00,103481_majalengka_sukahaji_mbts,100%,99.9664,2971.0,2972.0,99.9005,3013.0,3016.0,0.2316,7.0,3022.0,100.0,274.0,274.0,99.4286,174.0,175.0,/0,0.0,0.0,100.0,199.0,199.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.8765,3236.0,3240.0,19.2473,28587995.0,1485301.0,/0,0.0,1485301.0,/0,9.0,1487484.0,100.0,0.0,0.0,100.0,0.0,0.0,16.2227,19.0567,7.8438,0.9747,16.1824,1.9517,-118.0,-118,-118,0.0,10800.0,100.0,1477.1397,115.0561,1592.1958,25.0,0.0,0.0,8.0,0.0,8.0,25.0211,43.0,9.1058,10.1478,0.0,17.0,0.0764,8.3404,4.0557,25.0,4.7642,25.0,10800.0,10800.0,9026.158,12391145864.0,1372804.0,988.2794,965160584.0,976607.0,0.0,0.0,44.0,1141538.0,1499.0,1962616.0,100.0,0.0,0.0
2017-04-08 16:00:00,103481_majalengka_sukahaji_mbts,100%,100,2936.0,2936.0,99.9332,2993.0,2995.0,0.0332,1.0,3008.0,100.0,162.0,162.0,100.0,188.0,188.0,/0,0.0,0.0,100.0,170.0,170.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.9058,3181.0,3184.0,13.0995,10124246.0,772870.0,/0,0.0,772870.0,/0,2.0,774627.0,100.0,0.0,0.0,100.0,0.0,0.0,11.927,18.7196,6.1512,1.2611,11.1247,10.0325,-118.0,-118,-118,0.0,10785.0,100.0,603.4265,133.8213,737.2478,24.0,0.0,0.0,1.0,0.0,1.0,24.4662,44.0,8.1547,9.7169,0.0,15.0,0.0906,8.1554,2.9818,25.0,4.6799,25.0,10785.0,10785.0,5892.3189,5061908480.0,859069.0,1219.1941,1122574152.0,920751.0,0.0,0.0,76.0,725910.0,1155.0,1274499.0,100.0,0.0,0.0
2017-04-08 17:00:00,103481_majalengka_sukahaji_mbts,100%,100,3048.0,3048.0,100.0,3104.0,3104.0,0.0324,1.0,3086.0,100.0,190.0,190.0,100.0,123.0,123.0,/0,0.0,0.0,100.0,137.0,137.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.9386,3253.0,3255.0,14.0223,20105507.0,1433828.0,/0,0.0,1433828.0,/0,0.0,1435510.0,100.0,0.0,0.0,100.0,0.0,0.0,15.5805,20.9254,5.3378,2.1109,15.1075,2.3417,-118.0,-118,-118,0.0,10800.0,100.0,1080.5915,372.3712,1452.9628,28.0,0.0,0.0,6.0,0.0,6.0,26.0847,43.0,9.5975,10.4011,0.0,17.0,0.0607,8.6949,3.8951,25.0,5.2313,25.0,10800.0,10800.0,6344.0596,9064658864.0,1428842.0,2134.0594,3123676120.0,1463725.0,0.0,0.0,108.0,1380969.0,1278.0,2105626.0,100.0,0.0,0.0
2017-04-08 18:00:00,103481_majalengka_sukahaji_mbts,100%,100,3176.0,3176.0,99.8767,3241.0,3245.0,0.0923,3.0,3252.0,100.0,289.0,289.0,99.0654,106.0,107.0,/0,0.0,0.0,100.0,197.0,197.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9419,3438.0,3440.0,6.0484,9489800.0,1568965.0,/0,0.0,1568965.0,/0,2.0,1571933.0,100.0,0.0,0.0,100.0,0.0,0.0,15.7836,21.1,7.6652,1.2585,16.4717,3.227,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1363.2645,206.88,1570.1445,33.0,0.0,0.0,3.0,0.0,3.0,31.0594,55.0,12.3295,13.2394,0.0,17.0,0.0659,10.3532,3.9459,25.0,5.275,25.0,10800.0,10800.0,7715.662,11435891856.0,1482166.0,1279.2648,1735435256.0,1356588.0,0.0,0.0,284.0,1232535.0,1445.0,2192792.0,100.0,0.0,0.0
2017-04-08 19:00:00,103481_majalengka_sukahaji_mbts,100%,100,2743.0,2743.0,99.9644,2807.0,2808.0,0.0712,2.0,2808.0,100.0,139.0,139.0,100.0,88.0,88.0,/0,0.0,0.0,100.0,175.0,175.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.8994,2978.0,2981.0,10.3783,12048048.0,1160883.0,/0,0.0,1160883.0,/0,1.0,1162778.0,100.0,0.0,0.0,100.0,0.0,0.0,15.2214,19.4089,6.9215,0.6724,13.6107,2.1414,-118.0,-118,-118,0.0,10785.0,100.0,1109.8622,97.5168,1207.379,27.0,0.0,0.0,6.0,0.0,6.0,24.4268,44.0,9.7345,10.1258,0.0,15.0,0.0498,8.1423,3.8054,25.0,4.8522,25.0,10785.0,10785.0,7359.0787,9310198624.0,1265131.0,736.2234,818030344.0,1111117.0,0.0,0.0,131.0,1001500.0,897.0,1799446.0,100.0,0.0,0.0
2017-04-08 20:00:00,103481_majalengka_sukahaji_mbts,100%,99.9602,2509.0,2510.0,99.8058,2570.0,2575.0,0.0774,2.0,2584.0,100.0,256.0,256.0,98.3051,116.0,118.0,/0,0.0,0.0,100.0,194.0,194.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.8225,2812.0,2817.0,7.3137,8233042.0,1125707.0,/0,0.0,1125707.0,/0,1.0,1127164.0,100.0,0.0,0.0,100.0,0.0,0.0,13.8547,19.3518,7.5433,0.9856,15.9801,1.3295,-118.0,-118,-118,0.0,10800.0,100.0,1041.7393,118.5514,1160.2907,23.0,0.0,0.0,3.0,0.0,3.0,23.0369,40.0,9.1442,9.7335,0.0,17.0,0.0587,7.679,3.4637,25.0,4.8379,25.0,10800.0,10800.0,7573.2957,8738742616.0,1153889.0,960.5563,994481256.0,1035318.0,0.0,0.0,255.0,920302.0,1000.0,1704787.0,100.0,0.0,0.0
2017-04-08 21:00:00,103481_majalengka_sukahaji_mbts,100%,100,2598.0,2598.0,99.849,2645.0,2649.0,0.0758,2.0,2639.0,100.0,232.0,232.0,99.2754,137.0,138.0,/0,0.0,0.0,100.0,194.0,194.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.7879,2823.0,2829.0,35.9077,94555811.0,2633302.0,/0,0.0,2633302.0,/0,2.0,2639425.0,100.0,0.0,0.0,100.0,0.0,0.0,29.4888,23.2682,5.6669,0.8153,16.778,6.933,-118.0,-118,-118,0.0,10785.0,100.0,3006.4476,243.322,3249.7696,28.0,0.0,0.0,2.0,0.0,2.0,26.3873,44.0,11.3663,12.2349,0.0,18.0,0.0808,8.7958,7.3722,25.0,5.8171,25.0,10785.0,10785.0,9224.8976,25219910728.0,2733896.0,930.4886,2041132864.0,2193614.0,0.0,0.0,2080.0,2532314.0,3045.0,3767011.0,100.0,0.0,0.0
2017-04-08 22:00:00,103481_majalengka_sukahaji_mbts,100%,99.9577,2363.0,2364.0,100.0,2422.0,2422.0,0.0825,2.0,2425.0,100.0,334.0,334.0,98.9899,98.0,99.0,/0,0.0,0.0,100.0,127.0,127.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8824,2549.0,2552.0,41.9779,69667409.0,1659622.0,/0,0.0,1659622.0,/0,2.0,1663170.0,100.0,0.0,0.0,100.0,0.0,0.0,24.5681,19.2026,3.9019,0.4821,14.7829,1.0445,-118.0,-118,-118,0.0,10800.0,100.0,1820.7529,119.6802,1940.4331,24.0,0.0,0.0,2.0,0.0,2.0,21.2174,38.0,8.3658,8.8845,0.0,18.0,0.0982,7.0725,6.142,25.0,4.8007,25.0,10800.0,10800.0,6970.572,15273582704.0,2191152.0,621.9073,1003949944.0,1614308.0,0.0,0.0,158.0,1402888.0,2864.0,2916330.0,100.0,0.0,0.0
2017-04-08 23:00:00,103481_majalengka_sukahaji_mbts,100%,100,1581.0,1581.0,100.0,1638.0,1638.0,0.061,1.0,1640.0,100.0,108.0,108.0,98.6842,75.0,76.0,/0,0.0,0.0,100.0,145.0,145.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9437,1776.0,1777.0,23.5396,21389820.0,908673.0,/0,0.0,908673.0,/0,0.0,910347.0,100.0,0.0,0.0,100.0,0.0,0.0,14.3644,16.4028,6.4941,0.6753,11.8195,2.8103,-118.3333,-118.3333,-118.3333,0.0,10785.0,100.0,981.7903,67.8667,1049.6571,18.0,0.0,0.0,0.0,0.0,0.0,13.7944,28.0,5.3773,5.7874,0.0,13.0,0.0987,4.5981,3.5911,25.0,4.1007,25.0,10785.0,10785.0,7332.5566,8235854272.0,1123190.0,689.2852,569307544.0,825939.0,0.0,0.0,47.0,785143.0,1440.0,1459194.0,100.0,0.0,0.0
2017-04-09 00:00:00,103481_majalengka_sukahaji_mbts,100%,100,1746.0,1746.0,99.944,1784.0,1785.0,0,0.0,1791.0,100.0,87.0,87.0,100.0,25.0,25.0,/0,0.0,0.0,100.0,117.0,117.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,1954.0,1954.0,13.6922,9255763.0,675988.0,/0,0.0,675988.0,/0,0.0,676518.0,100.0,0.0,0.0,100.0,0.0,0.0,10.2024,14.2828,9.3313,1.1153,17.0259,6.3774,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,721.4298,53.341,774.7707,17.0,0.0,0.0,1.0,0.0,1.0,12.346,27.0,4.3194,4.5862,0.0,12.0,0.0332,4.1153,2.5506,25.0,3.5707,25.0,10800.0,10800.0,8845.838,6051791592.0,684140.0,1001.7809,447456480.0,446661.0,0.0,0.0,72.0,655731.0,304.0,915903.0,100.0,0.0,0.0
2017-04-09 01:00:00,103481_majalengka_sukahaji_mbts,100%,100,1427.0,1427.0,99.931,1448.0,1449.0,0,0.0,1454.0,100.0,45.0,45.0,95.8333,23.0,24.0,/0,0.0,0.0,100.0,70.0,70.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9355,1550.0,1551.0,24.69,9084738.0,367952.0,/0,0.0,367952.0,/0,0.0,368608.0,100.0,0.0,0.0,100.0,0.0,0.0,8.7591,14.0844,5.0973,0.4654,8.4724,0.6415,-119.0,-119,-119,0.0,10800.0,100.0,312.7413,25.2592,338.0005,14.0,0.0,0.0,0.0,0.0,0.0,9.8308,23.0,3.5847,3.9439,0.0,10.0,0.117,3.2769,2.1898,25.0,3.5211,25.0,10800.0,10800.0,5055.7601,2623464264.0,518906.0,508.3143,211889800.0,416848.0,0.0,0.0,4.0,317578.0,855.0,731015.0,100.0,0.0,0.0
2017-04-09 02:00:00,103481_majalengka_sukahaji_mbts,100%,100,1536.0,1536.0,99.9371,1588.0,1589.0,0,0.0,1586.0,100.0,11.0,11.0,100.0,2.0,2.0,/0,0.0,0.0,100.0,118.0,118.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9393,1647.0,1648.0,13.7152,7010864.0,511173.0,/0,0.0,511173.0,/0,1.0,511395.0,100.0,0.0,0.0,100.0,0.0,0.0,8.7262,13.9466,5.5884,0.4706,11.1116,0.9821,-119.0,-119,-119,0.0,10785.0,100.0,409.4548,25.9719,435.4267,15.0,0.0,0.0,0.0,0.0,0.0,9.8233,24.0,3.4087,3.8022,0.0,10.0,0.0218,3.2744,2.1816,25.0,3.4867,25.0,10785.0,10785.0,5758.3564,3434755920.0,596482.0,525.5637,217868232.0,414542.0,0.0,0.0,28.0,309128.0,176.0,805525.0,100.0,0.0,0.0
2017-04-09 03:00:00,103481_majalengka_sukahaji_mbts,100%,99.8018,1511.0,1514.0,99.9361,1563.0,1564.0,0,0.0,1562.0,100.0,17.0,17.0,92.3077,12.0,13.0,/0,0.0,0.0,100.0,79.0,79.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.939,1638.0,1639.0,11.9742,6909315.0,577018.0,/0,0.0,577018.0,/0,0.0,577234.0,100.0,0.0,0.0,100.0,0.0,0.0,9.0741,14.2162,7.5169,0.5807,13.2103,1.43,-119.0,-119,-119,0.0,10800.0,100.0,558.0659,36.9333,594.9992,17.0,0.0,0.0,1.0,0.0,1.0,11.3258,26.0,3.6915,4.2599,0.0,10.0,0.0378,3.7753,2.2685,25.0,3.5541,25.0,10800.0,10800.0,7365.3299,4681396320.0,635599.0,620.566,309818832.0,499252.0,0.0,0.0,21.0,439546.0,312.0,826202.0,100.0,0.0,0.0
2017-04-09 04:00:00,103481_majalengka_sukahaji_mbts,100%,100,1837.0,1837.0,99.9466,1870.0,1871.0,0,0.0,1865.0,100.0,10.0,10.0,100.0,23.0,23.0,/0,0.0,0.0,100.0,93.0,93.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9486,1945.0,1946.0,22.5951,13326414.0,589793.0,/0,0.0,589793.0,/0,0.0,591306.0,100.0,0.0,0.0,100.0,0.0,0.0,9.868,14.3432,7.0302,0.5225,16.4911,1.002,-119.0,-119,-119,0.0,10800.0,100.0,642.4475,41.515,683.9625,16.0,0.0,0.0,0.0,0.0,0.0,12.4628,26.0,3.5247,4.3233,0.0,11.0,0.0749,4.1543,2.467,25.0,3.5858,25.0,10800.0,10800.0,7914.7965,5389240312.0,680907.0,577.2031,348253160.0,603346.0,0.0,0.0,4.0,552174.0,682.0,910037.0,100.0,0.0,0.0
2017-04-09 05:00:00,103481_majalengka_sukahaji_mbts,100%,100,2464.0,2464.0,100.0,2513.0,2513.0,0.0399,1.0,2509.0,100.0,23.0,23.0,100.0,45.0,45.0,/0,0.0,0.0,100.0,118.0,118.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9239,2627.0,2629.0,14.5153,11624719.0,800861.0,/0,0.0,800861.0,/0,0.0,801857.0,100.0,0.0,0.0,100.0,0.0,0.0,12.3428,15.2416,6.9198,0.8199,15.7954,2.4597,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,865.2192,67.636,932.8553,24.0,0.0,0.0,3.0,0.0,3.0,17.9234,35.0,5.3945,6.1536,0.0,13.0,0.0526,5.9745,3.0857,25.0,3.8104,25.0,10800.0,10800.0,7749.3643,7257984864.0,936591.0,858.2324,567372304.0,661094.0,0.0,0.0,99.0,733253.0,635.0,1207942.0,100.0,0.0,0.0
2017-04-09 06:00:00,103481_majalengka_sukahaji_mbts,100%,99.9625,2664.0,2665.0,99.9261,2703.0,2705.0,0.037,1.0,2705.0,100.0,169.0,169.0,100.0,72.0,72.0,/0,0.0,0.0,100.0,99.0,99.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9293,2827.0,2829.0,12.1434,7605173.0,626280.0,/0,0.0,626280.0,/0,0.0,627164.0,100.0,0.0,0.0,100.0,0.0,0.0,10.0045,14.7958,8.7982,1.1145,16.7378,7.9553,-118.3333,-118.3333,-118.3333,0.0,10785.0,100.0,626.1865,76.3014,702.4879,21.0,0.0,0.0,0.0,0.0,0.0,18.6557,37.0,4.7211,5.7867,0.0,12.0,0.0648,6.2186,2.5011,25.0,3.699,25.0,10785.0,10785.0,8274.4845,5252833064.0,634823.0,1098.1352,640062352.0,582863.0,0.0,0.0,240.0,608213.0,557.0,860123.0,100.0,0.0,0.0
2017-04-09 07:00:00,103481_majalengka_sukahaji_mbts,100%,99.9623,2655.0,2656.0,99.9633,2726.0,2727.0,0.0368,1.0,2715.0,100.0,144.0,144.0,100.0,88.0,88.0,/0,0.0,0.0,100.0,140.0,140.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.93,2854.0,2856.0,17.8738,15707779.0,878817.0,/0,0.0,878817.0,/0,1.0,880303.0,100.0,0.0,0.0,100.0,0.0,0.0,13.3185,14.9231,7.535,0.8114,17.0618,2.8756,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1021.9367,67.4523,1089.389,20.0,0.0,0.0,4.0,0.0,4.0,17.8923,37.0,4.9775,5.7556,0.0,13.0,0.0563,5.9641,3.3296,25.0,3.7308,25.0,10800.0,10800.0,8663.0687,8572626304.0,989560.0,830.0266,565830824.0,681702.0,0.0,0.0,526.0,815104.0,717.0,1273119.0,100.0,0.0,0.0
2017-04-09 08:00:00,103481_majalengka_sukahaji_mbts,100%,100,2946.0,2946.0,99.9001,3000.0,3003.0,0,0.0,3008.0,100.0,192.0,192.0,100.0,193.0,193.0,/0,0.0,0.0,100.0,156.0,156.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.937,3174.0,3176.0,9.0456,7044267.0,778747.0,/0,0.0,778747.0,/0,1.0,781080.0,100.0,0.0,0.0,100.0,0.0,0.0,12.3063,15.5197,8.5871,0.6878,14.9664,0.9904,-118.3333,-118.3333,-118.3333,0.0,10785.0,100.0,888.0032,62.3164,950.3197,21.0,0.0,0.0,9.0,0.0,9.0,19.9422,42.0,5.693,6.2756,0.0,13.0,0.0908,6.6474,3.0766,25.0,3.8799,25.0,10785.0,10785.0,8811.6055,7449111016.0,845375.0,733.1692,522748184.0,712998.0,0.0,0.0,117.0,707818.0,1009.0,1111326.0,100.0,0.0,0.0
2017-04-09 09:00:00,103481_majalengka_sukahaji_mbts,100%,99.968,3121.0,3122.0,99.9056,3174.0,3177.0,0,0.0,3174.0,100.0,513.0,513.0,99.5215,208.0,209.0,/0,0.0,0.0,100.0,180.0,180.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.9111,3373.0,3376.0,18.2195,19565151.0,1073856.0,/0,0.0,1073856.0,/0,0.0,1077463.0,100.0,0.0,0.0,100.0,0.0,0.0,17.4016,17.4903,6.6137,0.6456,17.0442,1.8204,-118.0,-118,-118,0.0,10800.0,100.0,1206.2208,89.849,1296.0699,24.0,0.0,0.0,4.0,0.0,4.0,22.1477,43.0,6.7892,7.4153,0.0,13.0,0.0986,7.3826,4.3504,25.0,4.3726,25.0,10800.0,10800.0,7503.5995,10118513872.0,1348488.0,697.7934,753708320.0,1080131.0,0.0,0.0,818.0,974971.0,1684.0,1707478.0,100.0,0.0,0.0
2017-04-09 10:00:00,103481_majalengka_sukahaji_mbts,100%,99.969,3221.0,3222.0,99.939,3276.0,3278.0,0.1522,5.0,3285.0,100.0,494.0,494.0,99.3711,316.0,318.0,/0,0.0,0.0,100.0,165.0,165.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.914,3486.0,3489.0,25.1292,29121822.0,1158883.0,/0,0.0,1158883.0,/0,1.0,1162381.0,100.0,0.0,0.0,100.0,0.0,0.0,20.2542,17.6838,5.1698,0.8235,11.1609,2.6972,-118.0,-118,-118,0.0,10785.0,100.0,1302.0772,108.1485,1410.2257,24.0,0.0,0.0,9.0,0.0,9.0,23.4854,49.0,7.5085,8.3871,0.0,16.0,0.0777,7.8285,5.0635,25.0,4.421,25.0,10785.0,10785.0,6580.7647,10922615128.0,1659779.0,859.8473,907215408.0,1055089.0,0.0,0.0,64.0,1062530.0,1659.0,2135057.0,100.0,0.0,0.0
2017-04-09 11:00:00,103481_majalengka_sukahaji_mbts,100%,100,2948.0,2948.0,99.9339,3025.0,3027.0,0.066,2.0,3031.0,100.0,744.0,744.0,99.4595,184.0,185.0,/0,0.0,0.0,100.0,194.0,194.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.815,3238.0,3244.0,57.0915,117583132.0,2059555.0,/0,0.0,2059555.0,/0,0.0,2063442.0,100.0,0.0,0.0,100.0,0.0,0.0,28.9572,20.3346,4.9419,0.8128,12.1956,5.8662,-118.0,-118,-118,0.0,10800.0,100.0,2118.8719,171.9853,2290.8571,25.0,0.0,0.0,2.0,0.0,2.0,25.555,48.0,9.556,10.5727,0.0,18.0,0.0449,8.5183,7.2393,25.0,5.0837,25.0,10800.0,10800.0,6596.2469,17774385448.0,2694621.0,877.9101,1442717128.0,1643354.0,0.0,0.0,433.0,1552056.0,1579.0,3513164.0,100.0,0.0,0.0
