ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-29 18:00:00,102762_gebang_mbts,100%,100,867.0,867.0,99.4388,886.0,891.0,0.3386,3.0,886.0,100.0,325.0,325.0,99.6815,313.0,314.0,/0,0.0,0.0,100.0,73.0,73.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.496,987.0,992.0,287.5151,862226540.0,2998891.0,/0,0.0,2998891.0,/0,12.0,3017745.0,100.0,0.0,0.0,100.0,0.0,0.0,25.5391,17.5052,11.3289,1.5481,16.8285,3.0216,-118.0,-118,-118,0.0,10800.0,100.0,3808.4508,258.4879,4066.9386,18.0,0.0,0.0,7.0,0.0,7.0,13.2698,33.0,6.1633,6.5239,0.0,16.0,0.0197,4.4233,6.3848,25.0,4.3763,25.0,10800.0,10800.0,13971.8567,31947600456.0,2286568.0,1682.1578,2168353512.0,1289031.0,0.0,0.0,1477.0,2425769.0,505.0,2569207.0,100.0,0.0,0.0
2017-04-29 19:00:00,102762_gebang_mbts,100%,100,967.0,967.0,99.8994,993.0,994.0,0.2994,3.0,1002.0,100.0,224.0,224.0,98.2332,278.0,283.0,/0,0.0,0.0,100.0,130.0,130.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.5404,1083.0,1088.0,11.1543,10671386.0,956702.0,/0,0.0,956702.0,/0,7.0,969873.0,100.0,0.0,0.0,100.0,0.0,0.0,10.9607,24.8021,6.3304,2.5103,13.3944,2.4697,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,745.6466,586.3594,1332.006,14.0,0.0,0.0,6.0,0.0,6.0,12.7519,29.0,6.4703,6.5442,0.0,17.0,0.0336,4.2507,2.7402,25.0,6.2005,25.0,10800.0,10800.0,7095.6105,6254936760.0,881522.0,2811.9214,4918739480.0,1749245.0,0.0,0.0,391.0,1088314.0,414.0,1232555.0,100.0,0.0,0.0
2017-04-29 20:00:00,102762_gebang_mbts,100%,99.8895,904.0,905.0,99.6757,922.0,925.0,0.1071,1.0,934.0,100.0,158.0,158.0,99.661,294.0,295.0,/0,0.0,0.0,100.0,146.0,146.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.3157,1016.0,1023.0,113.0731,77954433.0,689416.0,/0,0.0,689416.0,/0,1.0,696974.0,100.0,0.0,0.0,100.0,0.0,0.0,13.5758,15.8045,4.9251,0.7435,13.4484,8.2646,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,752.7857,94.3338,847.1195,17.0,0.0,0.0,3.0,0.0,3.0,10.5075,29.0,4.7253,4.8267,0.0,18.0,0.0255,3.5025,3.394,25.0,3.9511,25.0,10800.0,10800.0,6448.1524,6314823976.0,979323.0,853.9354,791329096.0,926685.0,0.0,0.0,203.0,578915.0,301.0,1178839.0,100.0,0.0,0.0
2017-04-29 21:00:00,102762_gebang_mbts,100%,100,999.0,999.0,100.0,1030.0,1030.0,0,0.0,1015.0,100.0,231.0,231.0,100.0,332.0,332.0,/0,0.0,0.0,100.0,65.0,65.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,100,1095.0,1095.0,25.8642,11905721.0,460317.0,/0,0.0,460317.0,/0,0.0,467568.0,100.0,0.0,0.0,100.0,0.0,0.0,8.9734,16.9382,6.385,1.5017,17.3205,1.5082,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,411.8776,154.2869,566.1644,17.0,0.0,0.0,5.0,0.0,5.0,12.6364,34.0,5.4472,5.7081,0.0,19.0,0.0299,4.2121,2.2434,25.0,4.2345,25.0,10800.0,10800.0,6753.9664,3455079312.0,511563.0,1587.7879,1294251984.0,815129.0,0.0,0.0,151.0,508959.0,218.0,729202.0,100.0,0.0,0.0
2017-04-29 22:00:00,102762_gebang_mbts,100%,99.9213,1270.0,1271.0,100.0,1299.0,1299.0,0.3063,4.0,1306.0,100.0,230.0,230.0,98.3264,235.0,239.0,/0,0.0,0.0,100.0,80.0,80.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.9279,1386.0,1387.0,36.014,23274811.0,646271.0,/0,0.0,646271.0,/0,3.0,653515.0,100.0,0.0,0.0,100.0,0.0,0.0,11.3932,14.7841,6.5496,0.513,16.539,4.5851,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,680.1137,48.2105,728.3242,14.0,0.0,0.0,4.0,0.0,4.0,13.9836,33.0,5.4206,5.6611,0.0,14.0,0.0274,4.6612,2.8483,25.0,3.696,25.0,10800.0,10800.0,7372.1359,5705207536.0,773888.0,613.1779,404419056.0,659546.0,0.0,0.0,635.0,582620.0,265.0,967137.0,100.0,0.0,0.0
2017-04-29 23:00:00,102762_gebang_mbts,100%,99.9143,1166.0,1167.0,99.8307,1179.0,1181.0,0.2492,3.0,1204.0,100.0,172.0,172.0,99.4186,342.0,344.0,/0,0.0,0.0,100.0,68.0,68.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.6818,1253.0,1257.0,67.5957,53507293.0,791569.0,/0,0.0,791569.0,/0,3.0,798864.0,100.0,0.0,0.0,100.0,0.0,0.0,15.2272,15.3574,5.2913,0.6286,16.4616,1.5479,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,902.7243,76.0131,978.7374,13.0,0.0,0.0,5.0,0.0,5.0,11.9025,27.0,4.6381,4.89,0.0,14.0,0.0182,3.9675,3.8068,25.0,3.8394,25.0,10800.0,10800.0,6463.5351,7572600200.0,1171588.0,719.981,637643960.0,885640.0,0.0,0.0,1054.0,618284.0,249.0,1368019.0,100.0,0.0,0.0
2017-04-30 00:00:00,102762_gebang_mbts,100%,100,1064.0,1064.0,100.0,1070.0,1070.0,0,0.0,1078.0,100.0,137.0,137.0,100.0,307.0,307.0,/0,0.0,0.0,100.0,64.0,64.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.7398,1150.0,1153.0,41.8841,29295959.0,699419.0,/0,0.0,699419.0,/0,1.0,708836.0,100.0,0.0,0.0,100.0,0.0,0.0,10.4833,15.3951,6.8459,1.4779,10.9264,10.1463,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,711.8857,131.7772,843.6628,23.0,0.0,0.0,2.0,0.0,2.0,10.798,41.0,4.235,4.3517,0.0,16.0,0.0137,3.5993,2.6208,25.0,3.8488,25.0,10800.0,10800.0,8215.2371,5971729816.0,726909.0,1555.3426,1105427056.0,710729.0,0.0,0.0,852.0,589377.0,125.0,913294.0,100.0,0.0,0.0
2017-04-30 01:00:00,102762_gebang_mbts,100%,100,902.0,902.0,100.0,910.0,910.0,0,0.0,920.0,99.1597,118.0,119.0,100.0,118.0,118.0,/0,0.0,0.0,100.0,54.0,54.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8979,978.0,979.0,51.9406,24928163.0,479926.0,/0,0.0,479926.0,/0,0.0,483625.0,100.0,0.0,0.0,100.0,0.0,0.0,7.4684,13.1962,8.5671,1.6202,17.544,5.1592,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,509.1122,72.4974,581.6096,10.0,0.0,0.0,1.0,0.0,1.0,6.6194,21.0,2.4089,2.7111,0.0,11.0,0.0097,2.2065,1.8671,25.0,3.2991,25.0,10800.0,10800.0,9105.0713,4270742792.0,469051.0,1615.5094,608152048.0,376446.0,0.0,0.0,316.0,439412.0,56.0,575086.0,100.0,0.0,0.0
2017-04-30 02:00:00,102762_gebang_mbts,100%,100,815.0,815.0,99.8782,820.0,821.0,0,0.0,833.0,100.0,87.0,87.0,100.0,97.0,97.0,/0,0.0,0.0,100.0,51.0,51.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,862.0,862.0,17.1186,8381079.0,489643.0,/0,0.0,489643.0,/0,0.0,492614.0,100.0,0.0,0.0,100.0,0.0,0.0,6.5482,13.3627,10.5367,1.9764,17.4783,4.1035,-119.0,-119,-119,0.0,10800.0,100.0,443.8968,91.0675,534.9642,10.0,0.0,0.0,0.0,0.0,0.0,5.9147,24.0,2.0464,2.397,0.0,10.0,0.0224,1.9716,1.6371,25.0,3.3407,25.0,10800.0,10800.0,9944.706,3723675832.0,374438.0,1927.6886,763929496.0,396293.0,0.0,0.0,417.0,447219.0,106.0,473167.0,100.0,0.0,0.0
2017-04-30 03:00:00,102762_gebang_mbts,100%,100,717.0,717.0,100.0,722.0,722.0,0,0.0,732.0,100.0,35.0,35.0,100.0,125.0,125.0,/0,0.0,0.0,100.0,22.0,22.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,767.0,767.0,12.446,1529489.0,122890.0,/0,0.0,122890.0,/0,0.0,124123.0,100.0,0.0,0.0,100.0,0.0,0.0,4.28,12.2696,7.2603,2.1084,10.7718,5.3118,-119.0,-119,-119,0.0,10800.0,100.0,85.9516,54.2204,140.172,20.0,0.0,0.0,0.0,0.0,0.0,3.9464,28.0,1.0122,1.185,0.0,10.0,0.0198,1.3155,1.07,25.0,3.0674,25.0,10800.0,10800.0,6351.9296,721013880.0,113511.0,2146.7688,454833752.0,211869.0,0.0,0.0,352.0,122361.0,33.0,166557.0,100.0,0.0,0.0
2017-04-30 04:00:00,102762_gebang_mbts,100%,100,687.0,687.0,100.0,694.0,694.0,0,0.0,709.0,100.0,31.0,31.0,100.0,90.0,90.0,/0,0.0,0.0,100.0,49.0,49.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,738.0,738.0,16.3844,568408.0,34692.0,/0,0.0,34692.0,/0,0.0,35711.0,100.0,0.0,0.0,100.0,0.0,0.0,3.6612,11.4648,7.7104,0.4629,4.2901,0.9555,-119.0,-119,-119,0.0,10800.0,100.0,16.7637,6.2688,23.0324,13.0,0.0,0.0,0.0,0.0,0.0,4.02,22.0,1.3528,1.5219,0.0,9.0,0.0285,1.34,0.9153,25.0,2.8662,25.0,10800.0,10800.0,4137.2081,140623704.0,33990.0,526.2938,52586224.0,99918.0,0.0,0.0,11.0,38691.0,24.0,84152.0,100.0,0.0,0.0
2017-04-30 05:00:00,102762_gebang_mbts,100%,100,748.0,748.0,99.8674,753.0,754.0,0,0.0,755.0,100.0,55.0,55.0,100.0,59.0,59.0,/0,0.0,0.0,100.0,37.0,37.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.8775,815.0,816.0,88.858,20861809.0,234777.0,/0,0.0,234777.0,/0,0.0,236887.0,100.0,0.0,0.0,100.0,0.0,0.0,5.6468,11.9259,9.8132,0.743,13.3279,4.4385,-119.0,-119,-119,0.0,10800.0,100.0,266.7216,18.6609,285.3825,7.0,0.0,0.0,6.0,0.0,6.0,5.3233,16.0,1.6236,1.7994,0.0,8.0,0.0198,1.7744,1.4117,25.0,2.9815,25.0,10800.0,10800.0,10157.6839,2237422864.0,220269.0,798.9248,156538928.0,195937.0,0.0,0.0,69.0,165001.0,56.0,282229.0,100.0,0.0,0.0
2017-04-30 06:00:00,102762_gebang_mbts,100%,100,846.0,846.0,99.8833,856.0,857.0,0,0.0,865.0,100.0,118.0,118.0,100.0,253.0,253.0,/0,0.0,0.0,100.0,28.0,28.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.5628,911.0,915.0,47.3215,22753675.0,480834.0,/0,0.0,480834.0,/0,1.0,487873.0,100.0,0.0,0.0,100.0,0.0,0.0,8.0408,13.5417,9.099,0.7615,16.6428,1.0621,-119.0,-119,-119,0.0,10800.0,100.0,537.5321,44.9585,582.4907,15.0,0.0,0.0,8.0,0.0,8.0,8.3739,27.0,3.0256,3.1953,0.0,12.0,0.0371,2.7913,2.0102,25.0,3.3854,25.0,10800.0,10800.0,10283.8197,4509146424.0,438470.0,838.0377,377139600.0,450027.0,0.0,0.0,249.0,375004.0,207.0,557363.0,100.0,0.0,0.0
2017-04-30 07:00:00,102762_gebang_mbts,100%,100,718.0,718.0,100.0,725.0,725.0,0.1366,1.0,732.0,100.0,100.0,100.0,100.0,80.0,80.0,/0,0.0,0.0,100.0,37.0,37.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.8733,788.0,789.0,20.549,16036280.0,780393.0,/0,0.0,780393.0,/0,0.0,785901.0,100.0,0.0,0.0,100.0,0.0,0.0,9.2699,14.5938,11.3497,0.7459,16.309,1.8148,-119.0,-119,-119,0.0,10800.0,100.0,807.5866,75.6876,883.2742,10.0,0.0,0.0,5.0,0.0,5.0,9.3181,20.0,3.8897,4.0325,0.0,10.0,0.0109,3.106,2.3175,25.0,3.6484,25.0,10800.0,10800.0,10618.1325,6774527784.0,638015.0,857.3328,634913248.0,740568.0,0.0,0.0,24.0,712066.0,87.0,799207.0,100.0,0.0,0.0
2017-04-30 08:00:00,102762_gebang_mbts,100%,100,992.0,992.0,100.0,1017.0,1017.0,0.2997,3.0,1001.0,100.0,144.0,144.0,100.0,161.0,161.0,/0,0.0,0.0,100.0,47.0,47.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.8158,1084.0,1086.0,44.5425,19242532.0,432004.0,/0,0.0,432004.0,/0,1.0,436860.0,100.0,0.0,0.0,100.0,0.0,0.0,8.6834,13.5695,6.0491,0.4458,10.9784,4.2914,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,456.5696,33.1807,489.7504,17.0,0.0,0.0,6.0,0.0,6.0,9.8139,28.0,3.4803,3.5872,0.0,13.0,0.0196,3.2713,2.1709,25.0,3.3924,25.0,10800.0,10800.0,7803.9346,3829983808.0,490776.0,552.1741,278339936.0,504080.0,0.0,0.0,504.0,361421.0,123.0,628746.0,100.0,0.0,0.0
2017-04-30 09:00:00,102762_gebang_mbts,100%,100,984.0,984.0,100.0,995.0,995.0,0.1005,1.0,995.0,100.0,239.0,239.0,100.0,151.0,151.0,/0,0.0,0.0,100.0,44.0,44.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.8122,1063.0,1065.0,25.7978,6360919.0,246568.0,/0,0.0,246568.0,/0,0.0,252420.0,100.0,0.0,0.0,100.0,0.0,0.0,6.2922,13.4182,7.5754,0.8967,16.3535,5.6578,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,220.6857,42.2342,262.9199,13.0,0.0,0.0,4.0,0.0,4.0,9.7472,25.0,3.7514,3.8744,0.0,11.0,0.0276,3.2491,1.573,25.0,3.3545,25.0,10800.0,10800.0,7767.7364,1851245768.0,238325.0,980.6795,354286176.0,361266.0,0.0,0.0,237.0,249668.0,101.0,366035.0,100.0,0.0,0.0
2017-04-30 10:00:00,102762_gebang_mbts,100%,99.8607,717.0,718.0,100.0,727.0,727.0,0.1376,1.0,727.0,100.0,146.0,146.0,98.3607,180.0,183.0,/0,0.0,0.0,100.0,31.0,31.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8737,791.0,792.0,42.3673,13478672.0,318169.0,/0,0.0,318169.0,/0,0.0,322935.0,100.0,0.0,0.0,100.0,0.0,0.0,7.2166,12.5732,7.9894,0.9446,11.9117,3.6577,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,340.2675,29.7272,369.9947,11.0,0.0,0.0,1.0,0.0,1.0,7.3928,23.0,2.9897,3.0492,0.0,12.0,0.0285,2.4643,1.8042,25.0,3.1433,25.0,10800.0,10800.0,8664.7314,2854370480.0,329424.0,985.929,249370048.0,252929.0,0.0,0.0,39.0,291874.0,122.0,427626.0,100.0,0.0,0.0
2017-04-30 11:00:00,102762_gebang_mbts,100%,100,775.0,775.0,99.8731,787.0,788.0,0.3846,3.0,780.0,99.1803,121.0,122.0,100.0,235.0,235.0,/0,0.0,0.0,100.0,41.0,41.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8826,851.0,852.0,27.8146,17415537.0,626165.0,/0,0.0,626165.0,/0,3.0,631383.0,100.0,0.0,0.0,100.0,0.0,0.0,9.8745,13.9858,7.9568,0.6116,15.9229,1.8052,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,669.3326,60.1836,729.5162,14.0,0.0,0.0,1.0,0.0,1.0,9.3322,25.0,3.9889,4.1386,0.0,15.0,0.0163,3.1107,2.4686,25.0,3.4964,25.0,10800.0,10800.0,8565.457,5614768424.0,655513.0,746.2678,504856896.0,676509.0,0.0,0.0,198.0,574467.0,132.0,809568.0,100.0,0.0,0.0
2017-04-30 12:00:00,102762_gebang_mbts,100%,100,819.0,819.0,100.0,852.0,852.0,0.3456,3.0,868.0,99.4565,183.0,184.0,100.0,364.0,364.0,/0,0.0,0.0,100.0,59.0,59.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.89,908.0,909.0,39.8057,17720006.0,445162.0,/0,0.0,445162.0,/0,4.0,454800.0,100.0,0.0,0.0,100.0,0.0,0.0,8.8934,14.7902,5.1795,1.8072,17.1144,1.4292,-118.0,-118,-118,0.0,10800.0,100.0,429.3925,123.2365,552.6291,20.0,0.0,0.0,2.0,0.0,2.0,9.3678,33.0,3.7558,3.9294,0.0,17.0,0.0543,3.1226,2.2234,25.0,3.6975,25.0,10800.0,10800.0,7165.447,3602005728.0,502691.0,1919.9021,1033782824.0,538456.0,0.0,0.0,482.0,430197.0,360.0,662686.0,100.0,0.0,0.0
2017-04-30 13:00:00,102762_gebang_mbts,100%,99.8752,800.0,801.0,99.7587,827.0,829.0,0.2378,2.0,841.0,100.0,273.0,273.0,100.0,229.0,229.0,/0,0.0,0.0,100.0,72.0,72.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8883,894.0,895.0,20.296,10534781.0,519057.0,/0,0.0,519057.0,/0,1.0,524632.0,100.0,0.0,0.0,100.0,0.0,0.0,8.0598,15.1692,9.5088,2.0248,16.4579,6.0773,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,518.4487,168.2585,686.7072,10.0,0.0,0.0,1.0,0.0,1.0,9.2022,24.0,3.7595,3.9872,0.0,13.0,0.0252,3.0674,2.015,25.0,3.7923,25.0,10800.0,10800.0,9310.2769,4349063096.0,467125.0,2101.2294,1411454648.0,671728.0,0.0,0.0,192.0,522738.0,156.0,619291.0,100.0,0.0,0.0
2017-04-30 14:00:00,102762_gebang_mbts,100%,100,655.0,655.0,100.0,669.0,669.0,0,0.0,667.0,100.0,166.0,166.0,99.4819,384.0,386.0,/0,0.0,0.0,100.0,59.0,59.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.4771,761.0,765.0,60.6287,18216376.0,300457.0,/0,0.0,300457.0,/0,2.0,304864.0,100.0,0.0,0.0,100.0,0.0,0.0,9.6784,13.4283,3.2524,0.2094,8.7019,1.1163,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,344.9741,22.9818,367.956,18.0,0.0,0.0,2.0,0.0,2.0,6.2231,28.0,2.1647,2.2733,0.0,12.0,0.0502,2.0744,2.4196,25.0,3.3571,25.0,10800.0,10800.0,5122.6519,2893852640.0,564913.0,292.3267,192785640.0,659487.0,0.0,0.0,509.0,260874.0,335.0,667618.0,100.0,0.0,0.0
2017-04-30 15:00:00,102762_gebang_mbts,100%,99.8141,537.0,538.0,100.0,545.0,545.0,0.367,2.0,545.0,100.0,142.0,142.0,100.0,158.0,158.0,/0,0.0,0.0,100.0,34.0,34.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.6711,606.0,608.0,19.456,2550526.0,131092.0,/0,0.0,131092.0,/0,1.0,132956.0,100.0,0.0,0.0,100.0,0.0,0.0,5.4966,12.4425,6.143,0.3943,10.3696,1.5737,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,122.1827,16.2035,138.3862,7.0,0.0,0.0,6.0,0.0,6.0,4.3937,17.0,1.54,1.6422,0.0,10.0,0.0575,1.4646,1.3741,25.0,3.1106,25.0,10800.0,10800.0,6705.7243,1024943144.0,152846.0,485.3079,135924560.0,280079.0,0.0,0.0,26.0,128651.0,127.0,220999.0,100.0,0.0,0.0
2017-04-30 16:00:00,102762_gebang_mbts,100%,99.8553,690.0,691.0,100.0,709.0,709.0,0,0.0,707.0,100.0,255.0,255.0,100.0,437.0,437.0,/0,0.0,0.0,100.0,46.0,46.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,100,784.0,784.0,24.3398,12880827.0,529208.0,/0,0.0,529208.0,/0,0.0,535151.0,100.0,0.0,0.0,100.0,0.0,0.0,8.7431,15.0848,7.8038,2.1476,17.0678,6.4507,-118.0,-118,-118,0.0,10800.0,100.0,516.2571,157.2809,673.5381,42.0,0.0,0.0,8.0,0.0,8.0,9.3241,60.0,4.1525,4.3783,0.0,22.0,0.0287,3.108,2.1858,25.0,3.7712,25.0,10800.0,10800.0,8532.3479,4330678480.0,507560.0,2157.0076,1319368208.0,611666.0,0.0,0.0,495.0,534701.0,194.0,676253.0,100.0,0.0,0.0
2017-04-30 17:00:00,102762_gebang_mbts,100%,99.8603,715.0,716.0,99.8623,725.0,726.0,0.274,2.0,730.0,99.4048,167.0,168.0,100.0,291.0,291.0,/0,0.0,0.0,100.0,37.0,37.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.3647,782.0,787.0,27.3056,8733294.0,319835.0,/0,0.0,319835.0,/0,1.0,323204.0,100.0,0.0,0.0,100.0,0.0,0.0,7.5856,13.9846,5.527,0.9244,14.892,2.2743,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,299.5296,68.7155,368.2452,19.0,0.0,0.0,1.0,0.0,1.0,7.4267,32.0,2.6011,3.1014,0.0,14.0,0.0267,2.4756,1.8964,25.0,3.4962,25.0,10800.0,10800.0,6690.6406,2512636608.0,375545.0,1080.2904,576427808.0,533586.0,0.0,0.0,107.0,344896.0,133.0,498852.0,100.0,0.0,0.0
2017-04-30 18:00:00,102762_gebang_mbts,100%,100,972.0,972.0,100.0,985.0,985.0,0.1026,1.0,975.0,100.0,225.0,225.0,99.5025,200.0,201.0,/0,0.0,0.0,100.0,50.0,50.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.7186,1063.0,1066.0,21.4229,12116846.0,565602.0,/0,0.0,565602.0,/0,0.0,574336.0,100.0,0.0,0.0,100.0,0.0,0.0,9.1699,17.9518,7.1742,2.3363,13.9304,1.5514,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,498.0333,249.8656,747.8989,14.0,0.0,0.0,4.0,0.0,4.0,12.7569,31.0,5.489,5.9367,0.0,16.0,0.0315,4.2523,2.2925,25.0,4.488,25.0,10800.0,10800.0,7320.4563,4177806392.0,570703.0,2418.6394,2096024376.0,866613.0,0.0,0.0,146.0,653954.0,253.0,802946.0,100.0,0.0,0.0
2017-04-30 19:00:00,102762_gebang_mbts,100%,100,844.0,844.0,100.0,869.0,869.0,0.5708,5.0,876.0,100.0,218.0,218.0,100.0,351.0,351.0,/0,0.0,0.0,100.0,59.0,59.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.6809,937.0,940.0,15.7097,14455309.0,920151.0,/0,0.0,920151.0,/0,4.0,937124.0,100.0,0.0,0.0,100.0,0.0,0.0,11.0654,27.1804,6.2913,2.3674,16.0469,5.4372,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,719.0111,650.1939,1369.205,21.0,0.0,0.0,9.0,0.0,9.0,14.9808,39.0,8.0119,8.3832,0.0,18.0,0.052,4.9936,2.7664,25.0,6.7951,25.0,10800.0,10800.0,6762.1374,6031501968.0,891952.0,2740.7915,5454221696.0,1990017.0,0.0,0.0,402.0,1153651.0,674.0,1296087.0,100.0,0.0,0.0
