ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-21 05:00:00,102248_warujaya_mbts,100%,100,3101.0,3101.0,100.0,3166.0,3166.0,0,0.0,3167.0,100.0,2.0,2.0,100.0,74.0,74.0,/0,0.0,0.0,100.0,169.0,169.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.9403,3349.0,3351.0,25.763,18584962.0,721381.0,/0,0.0,721381.0,/0,0.0,726271.0,100.0,0.0,0.0,100.0,0.0,0.0,9.2444,14.4065,8.9889,1.0934,17.0841,0.8427,-119.0,-119,-119,0.0,10800.0,100.0,740.0816,56.0968,796.1784,20.0,0.0,0.0,7.0,0.0,7.0,21.9539,42.0,7.0036,8.125,0.0,14.0,0.0103,7.318,2.3111,25.0,3.6016,25.0,10800.0,10800.0,9980.6189,6208254376.0,622031.0,1050.1057,470574432.0,448121.0,0.0,0.0,19.0,706141.0,92.0,894701.0,100.0,0.0,0.0
2017-04-21 06:00:00,102248_warujaya_mbts,100%,100,3805.0,3805.0,99.9485,3882.0,3884.0,0.0517,2.0,3872.0,100.0,55.0,55.0,100.0,167.0,167.0,/0,0.0,0.0,100.0,214.0,214.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.9754,4064.0,4065.0,26.7954,25308277.0,944500.0,/0,0.0,944500.0,/0,0.0,950527.0,100.0,0.0,0.0,100.0,0.0,0.0,10.4955,15.3763,10.2362,0.9585,17.1197,4.8229,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,907.3452,70.7748,978.1201,27.0,0.0,0.0,10.0,0.0,10.0,27.5678,53.0,8.3625,9.8817,0.0,19.0,0.0113,9.1893,2.6239,25.0,3.8441,25.0,10800.0,10800.0,9898.424,7611363408.0,768947.0,955.8623,593702296.0,621117.0,0.0,0.0,162.0,832593.0,125.0,1105412.0,100.0,0.0,0.0
2017-04-21 07:00:00,102248_warujaya_mbts,100%,100,3932.0,3932.0,99.9248,3986.0,3989.0,0,0.0,3987.0,100.0,24.0,24.0,100.0,258.0,258.0,/0,0.0,0.0,100.0,248.0,248.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.8125,4259.0,4267.0,48.8932,93517994.0,1912701.0,/0,0.0,1912701.0,/0,0.0,1921928.0,100.0,0.0,0.0,100.0,0.0,0.0,20.3501,17.2304,8.8297,1.2325,17.186,1.8904,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,2194.0598,133.7633,2327.8232,26.0,0.0,0.0,8.0,0.0,8.0,31.5981,51.0,10.0653,11.7801,0.0,22.0,0.011,10.5327,5.0875,25.0,4.3076,25.0,10800.0,10800.0,10406.9032,18405107912.0,1768548.0,1168.3102,1122088304.0,960437.0,0.0,0.0,224.0,1610294.0,248.0,2249226.0,100.0,0.0,0.0
2017-04-21 08:00:00,102248_warujaya_mbts,100%,99.9699,3317.0,3318.0,99.8231,3386.0,3392.0,0,0.0,3394.0,100.0,37.0,37.0,99.6689,301.0,302.0,/0,0.0,0.0,100.0,254.0,254.0,100,22.0,22.0,100,22.0,22.0,100,22.0,22.0,99.836,3653.0,3659.0,18.4858,17152885.0,927893.0,/0,0.0,927893.0,/0,0.0,935443.0,100.0,0.0,0.0,100.0,0.0,0.0,11.9606,16.4454,9.4015,0.8698,15.253,1.7425,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,974.0777,77.1473,1051.2249,28.0,0.0,0.0,22.0,0.0,22.0,26.3515,49.0,9.2347,10.0717,0.0,17.0,0.0142,8.7838,2.9902,25.0,4.1114,25.0,10800.0,10800.0,9184.9955,8171155704.0,889620.0,840.8278,647158280.0,769668.0,0.0,0.0,175.0,861277.0,183.0,1289513.0,100.0,0.0,0.0
2017-04-21 09:00:00,102248_warujaya_mbts,100%,100,3241.0,3241.0,99.7965,3432.0,3439.0,0.0582,2.0,3435.0,100.0,32.0,32.0,99.7691,432.0,433.0,/0,0.0,0.0,100.0,345.0,345.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,99.5653,3665.0,3681.0,17.6142,22274410.0,1264569.0,/0,0.0,1264569.0,/0,2.0,1270953.0,100.0,0.0,0.0,100.0,0.0,0.0,12.4302,15.811,9.0793,0.9212,15.6169,2.7238,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1103.1999,88.198,1191.398,24.0,0.0,0.0,11.0,0.0,11.0,25.1778,46.0,8.1965,9.282,0.0,17.0,0.0141,8.3926,3.1076,25.0,3.9528,25.0,10800.0,10800.0,9155.3516,9254311776.0,1010809.0,925.4097,739858608.0,799493.0,0.0,0.0,1288.0,1152868.0,195.0,1382852.0,100.0,0.0,0.0
2017-04-21 10:00:00,102248_warujaya_mbts,100%,100,3024.0,3024.0,99.9054,3168.0,3171.0,0.0314,1.0,3185.0,100.0,19.0,19.0,99.789,473.0,474.0,/0,0.0,0.0,100.0,352.0,352.0,100,14.0,14.0,100,14.0,14.0,100,14.0,14.0,99.709,3427.0,3437.0,62.2187,79903731.0,1284239.0,/0,0.0,1284239.0,/0,2.0,1290059.0,100.0,0.0,0.0,100.0,0.0,0.0,15.26,16.4595,7.6015,0.6371,15.9004,1.748,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1375.527,96.4745,1472.0016,24.0,0.0,0.0,14.0,0.0,14.0,23.502,46.0,7.7131,8.5395,0.0,16.0,0.0133,7.834,3.815,25.0,4.1149,25.0,10800.0,10800.0,9097.2686,11538757208.0,1268376.0,728.5002,809287176.0,1110895.0,0.0,0.0,8272.0,1060818.0,218.0,1642830.0,100.0,0.0,0.0
2017-04-21 11:00:00,102248_warujaya_mbts,100%,99.9706,3400.0,3401.0,99.8574,3502.0,3507.0,0.1421,5.0,3518.0,100.0,54.0,54.0,98.996,493.0,498.0,/0,0.0,0.0,100.0,307.0,307.0,100,15.0,15.0,100,15.0,15.0,100,15.0,15.0,99.8963,3852.0,3856.0,41.5633,52692302.0,1267760.0,/0,0.0,1267760.0,/0,0.0,1276575.0,100.0,0.0,0.0,100.0,0.0,0.0,15.367,16.7558,7.289,1.0292,14.6612,2.1834,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1345.4233,106.2181,1451.6414,26.0,0.0,0.0,15.0,0.0,15.0,28.4485,50.0,9.6881,10.6778,0.0,18.0,0.012,9.4828,3.8418,25.0,4.1889,25.0,10800.0,10800.0,9179.8037,11286229024.0,1229463.0,1048.6511,891022024.0,849684.0,0.0,0.0,162.0,1175034.0,201.0,1676858.0,100.0,0.0,0.0
2017-04-21 12:00:00,102248_warujaya_mbts,100%,100,3451.0,3451.0,99.9149,3524.0,3527.0,0.1417,5.0,3529.0,100.0,48.0,48.0,100.0,329.0,329.0,/0,0.0,0.0,100.0,245.0,245.0,100,16.0,16.0,100,16.0,16.0,100,16.0,16.0,99.8415,3780.0,3786.0,89.1787,231009133.0,2590408.0,/0,0.0,2590408.0,/0,1.0,2602211.0,100.0,0.0,0.0,100.0,0.0,0.0,26.3041,17.6106,5.5726,0.981,16.8694,4.4533,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,3000.4018,159.0757,3159.4775,31.0,0.0,0.0,16.0,0.0,16.0,28.1637,53.0,10.0603,10.8673,0.0,20.0,0.0072,9.3879,6.576,25.0,4.4027,25.0,10800.0,10800.0,10518.5534,25169194288.0,2392838.0,1043.2759,1334423888.0,1279071.0,0.0,0.0,911.0,2098675.0,249.0,3471466.0,100.0,0.0,0.0
2017-04-21 13:00:00,102248_warujaya_mbts,100%,99.9436,3543.0,3545.0,99.9179,3653.0,3656.0,0.1092,4.0,3663.0,100.0,37.0,37.0,98.829,422.0,427.0,/0,0.0,0.0,100.0,449.0,449.0,100,19.0,19.0,100,19.0,19.0,100,19.0,19.0,99.9268,4093.0,4096.0,17.1999,25510981.0,1483208.0,/0,0.0,1483208.0,/0,0.0,1489234.0,100.0,0.0,0.0,100.0,0.0,0.0,14.3463,15.9036,8.6654,0.9918,15.2134,2.6366,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1246.4098,94.9469,1341.3567,26.0,0.0,0.0,19.0,0.0,19.0,23.6981,47.0,7.5891,8.1881,0.0,17.0,0.0113,7.8994,3.5866,25.0,3.9759,25.0,10800.0,10800.0,8087.9644,10455643200.0,1292741.0,921.7243,796472080.0,864111.0,0.0,0.0,666.0,1255881.0,185.0,1635701.0,100.0,0.0,0.0
2017-04-21 14:00:00,102248_warujaya_mbts,100%,99.9691,3237.0,3238.0,100.0,3337.0,3337.0,0,0.0,3331.0,100.0,73.0,73.0,99.8201,555.0,556.0,/0,0.0,0.0,100.0,414.0,414.0,100,18.0,18.0,100,18.0,18.0,100,18.0,18.0,99.7898,3798.0,3806.0,14.2234,19402263.0,1364108.0,/0,0.0,1364108.0,/0,0.0,1375102.0,100.0,0.0,0.0,100.0,0.0,0.0,13.7741,17.0666,7.6845,1.0546,14.4724,8.6457,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1044.3233,110.6284,1154.9518,27.0,0.0,0.0,18.0,0.0,18.0,26.8731,51.0,10.1642,10.8886,0.0,19.0,0.0146,8.9577,3.4435,25.0,4.2667,25.0,10800.0,10800.0,7228.3309,8760418960.0,1211956.0,959.6962,928018584.0,966992.0,0.0,0.0,454.0,1161797.0,237.0,1628340.0,100.0,0.0,0.0
2017-04-21 15:00:00,102248_warujaya_mbts,100%,100,3153.0,3153.0,99.9692,3250.0,3251.0,0.1236,4.0,3237.0,100.0,60.0,60.0,100.0,427.0,427.0,/0,0.0,0.0,100.0,337.0,337.0,100,17.0,17.0,100,17.0,17.0,100,17.0,17.0,99.7534,3640.0,3649.0,40.5047,57848343.0,1428189.0,/0,0.0,1428189.0,/0,0.0,1438260.0,100.0,0.0,0.0,100.0,0.0,0.0,15.9101,18.5141,7.0938,0.941,14.2467,4.9867,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1446.9823,147.3704,1594.3527,29.0,0.0,0.0,17.0,0.0,17.0,29.5553,50.0,11.7268,12.7173,0.0,21.0,0.011,9.8518,3.9775,25.0,4.6285,25.0,10800.0,10800.0,9083.4012,12138167240.0,1336302.0,996.4368,1236232336.0,1240653.0,0.0,0.0,507.0,1317825.0,210.0,1908851.0,100.0,0.0,0.0
2017-04-21 16:00:00,102248_warujaya_mbts,100%,100,3101.0,3101.0,99.8746,3186.0,3190.0,0.1885,6.0,3183.0,100.0,116.0,116.0,99.8,499.0,500.0,/0,0.0,0.0,100.0,310.0,310.0,100,21.0,21.0,100,21.0,21.0,100,21.0,21.0,99.8878,3560.0,3564.0,44.8941,84001313.0,1871101.0,/0,0.0,1871101.0,/0,2.0,1889306.0,100.0,0.0,0.0,100.0,0.0,0.0,20.4118,20.5713,5.8126,1.1387,17.2019,10.1992,-118.0,-118,-118,0.0,10800.0,100.0,1865.3333,207.37,2072.7033,30.0,0.0,0.0,21.0,0.0,21.0,32.6047,55.0,13.2909,14.469,0.0,23.0,0.0108,10.8682,5.103,25.0,5.1428,25.0,10800.0,10800.0,8558.4913,15647549512.0,1828307.0,1142.989,1739545840.0,1521927.0,0.0,0.0,1186.0,1786546.0,275.0,2544428.0,100.0,0.0,0.0
2017-04-21 17:00:00,102248_warujaya_mbts,100%,100,3370.0,3370.0,99.9713,3489.0,3490.0,0.0859,3.0,3491.0,100.0,42.0,42.0,99.1952,493.0,497.0,/0,0.0,0.0,100.0,348.0,348.0,100,20.0,20.0,100,20.0,20.0,100,20.0,20.0,99.9216,3825.0,3828.0,36.1698,99705968.0,2756609.0,/0,0.0,2756609.0,/0,0.0,2769539.0,100.0,0.0,0.0,100.0,0.0,0.0,23.7921,19.4772,8.4025,0.9931,16.4017,1.9826,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,2870.2446,180.2617,3050.5063,27.0,0.0,0.0,20.0,0.0,20.0,33.855,54.0,13.48,15.0872,0.0,23.0,0.0086,11.285,5.948,25.0,4.8693,25.0,10800.0,10800.0,10142.1389,24077356672.0,2373992.0,986.0499,1512145048.0,1533538.0,0.0,0.0,1324.0,2509069.0,265.0,3087681.0,100.0,0.0,0.0
2017-04-21 18:00:00,102248_warujaya_mbts,100%,100,3352.0,3352.0,100.0,3468.0,3468.0,0.1441,5.0,3471.0,100.0,99.0,99.0,99.7717,437.0,438.0,/0,0.0,0.0,100.0,301.0,301.0,100,23.0,23.0,100,23.0,23.0,100,23.0,23.0,99.8943,3779.0,3783.0,32.6585,55358136.0,1695062.0,/0,0.0,1695062.0,/0,0.0,1710863.0,100.0,0.0,0.0,100.0,0.0,0.0,17.3216,20.671,6.7933,1.1261,17.1656,5.8845,-118.0,-118,-118,0.0,10800.0,100.0,1536.8632,189.1445,1726.0077,32.0,0.0,0.0,23.0,0.0,23.0,41.4142,65.0,17.3639,19.7461,0.0,24.0,0.0118,13.8047,4.3304,25.0,5.1677,25.0,10800.0,10800.0,8304.6473,12892142776.0,1552401.0,1155.656,1586659088.0,1372951.0,0.0,0.0,3174.0,1655040.0,260.0,2211846.0,100.0,0.0,0.0
2017-04-21 19:00:00,102248_warujaya_mbts,100%,99.973,3706.0,3707.0,99.9482,3857.0,3859.0,0.0777,3.0,3859.0,100.0,53.0,53.0,100.0,494.0,494.0,/0,0.0,0.0,100.0,374.0,374.0,100,22.0,22.0,100,22.0,22.0,100,22.0,22.0,99.1523,4211.0,4247.0,42.2414,90969300.0,2153560.0,/0,0.0,2153560.0,/0,0.0,2180598.0,100.0,0.0,0.0,100.0,0.0,0.0,21.8286,29.3544,5.9445,1.8734,16.8941,9.0657,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1963.3688,623.7434,2587.1122,37.0,0.0,0.0,22.0,0.0,22.0,47.6861,71.0,20.8253,23.0003,0.0,26.0,0.0132,15.8954,5.4571,25.0,7.3386,25.0,10800.0,10800.0,7908.6886,16469931056.0,2082511.0,2128.4794,5232338712.0,2458252.0,0.0,0.0,7503.0,2249909.0,397.0,3010985.0,100.0,0.0,0.0
2017-04-21 20:00:00,102248_warujaya_mbts,100%,100,3794.0,3794.0,99.9492,3935.0,3937.0,0.1015,4.0,3941.0,100.0,67.0,67.0,98.6328,505.0,512.0,/0,0.0,0.0,100.0,429.0,429.0,100,27.0,27.0,100,27.0,27.0,100,27.0,27.0,99.7914,4306.0,4315.0,30.0386,69911791.0,2327395.0,/0,0.0,2327395.0,/0,1.0,2347120.0,100.0,0.0,0.0,100.0,0.0,0.0,21.9423,26.6774,5.5854,1.5868,16.2278,7.9543,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2026.0181,472.8021,2498.8202,41.0,0.0,0.0,27.0,0.0,27.0,45.4356,73.0,19.8347,21.4308,0.0,27.0,0.0124,15.1452,5.4856,25.0,6.6693,25.0,10800.0,10800.0,8189.969,16995471536.0,2075157.0,1781.6871,3966151216.0,2226065.0,0.0,0.0,4315.0,2516117.0,376.0,3042022.0,100.0,0.0,0.0
2017-04-21 21:00:00,102248_warujaya_mbts,100%,100,4071.0,4071.0,99.9277,4146.0,4149.0,0.0241,1.0,4151.0,100.0,43.0,43.0,99.793,482.0,483.0,/0,0.0,0.0,100.0,347.0,347.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.844,4479.0,4486.0,45.9237,98129382.0,2136794.0,/0,0.0,2136794.0,/0,1.0,2151604.0,100.0,0.0,0.0,100.0,0.0,0.0,21.7811,21.556,7.8493,0.9283,17.0753,2.4803,-118.0,-118,-118,0.0,10800.0,100.0,2239.8205,179.474,2419.2945,37.0,0.0,0.0,9.0,0.0,9.0,42.3322,64.0,17.0275,18.7858,0.0,24.0,0.0109,14.1107,5.4453,25.0,5.389,25.0,10800.0,10800.0,9336.439,18788976552.0,2012435.0,978.3117,1505536616.0,1538913.0,0.0,0.0,458.0,1993821.0,301.0,2768892.0,100.0,0.0,0.0
2017-04-21 22:00:00,102248_warujaya_mbts,100%,100,3520.0,3520.0,99.9442,3580.0,3582.0,0.0557,2.0,3591.0,100.0,19.0,19.0,100.0,381.0,381.0,/0,0.0,0.0,100.0,218.0,218.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,99.9739,3835.0,3836.0,56.0644,150663106.0,2687323.0,/0,0.0,2687323.0,/0,1.0,2702961.0,100.0,0.0,0.0,100.0,0.0,0.0,27.0672,20.3244,6.6232,0.9533,16.238,2.9706,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2785.4621,180.5047,2965.9668,32.0,0.0,0.0,12.0,0.0,12.0,35.5206,57.0,14.4272,15.7958,0.0,23.0,0.0102,11.8402,6.7668,25.0,5.0811,25.0,10800.0,10800.0,9114.9334,23366149936.0,2563502.0,984.5699,1514182808.0,1537913.0,0.0,0.0,258.0,2386717.0,347.0,3398151.0,100.0,0.0,0.0
2017-04-21 23:00:00,102248_warujaya_mbts,100%,100,3162.0,3162.0,100.0,3221.0,3221.0,0,0.0,3220.0,100.0,18.0,18.0,100.0,211.0,211.0,/0,0.0,0.0,100.0,239.0,239.0,100,13.0,13.0,100,13.0,13.0,100,13.0,13.0,100,3468.0,3468.0,38.4484,80426441.0,2091801.0,/0,0.0,2091801.0,/0,0.0,2100607.0,100.0,0.0,0.0,100.0,0.0,0.0,19.9853,17.1886,6.9639,1.1269,16.7314,1.4186,-118.0,-118,-118,0.0,10800.0,100.0,2018.9151,130.6972,2149.6124,26.0,0.0,0.0,13.0,0.0,13.0,28.225,50.0,10.5578,11.3214,0.0,19.0,0.0077,9.4083,4.9963,25.0,4.2972,25.0,10800.0,10800.0,9331.1601,16935887624.0,1814982.0,1103.3489,1096367976.0,993673.0,0.0,0.0,98.0,1798095.0,184.0,2396713.0,100.0,0.0,0.0
2017-04-22 00:00:00,102248_warujaya_mbts,100%,100,2356.0,2356.0,100.0,2394.0,2394.0,0.1248,3.0,2404.0,100.0,12.0,12.0,98.8439,171.0,173.0,/0,0.0,0.0,100.0,173.0,173.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.9235,2613.0,2615.0,20.6094,30632379.0,1486331.0,/0,0.0,1486331.0,/0,0.0,1494345.0,100.0,0.0,0.0,100.0,0.0,0.0,14.344,16.1728,7.175,0.8027,16.6573,1.535,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1302.1896,98.9002,1401.0898,27.0,0.0,0.0,9.0,0.0,9.0,23.7658,47.0,10.3478,10.8311,0.0,19.0,0.0067,7.9219,3.586,25.0,4.0432,25.0,10800.0,10800.0,8187.6107,10923558104.0,1334157.0,851.4824,829635032.0,974342.0,0.0,0.0,64.0,1348470.0,120.0,1790820.0,100.0,0.0,0.0
2017-04-22 01:00:00,102248_warujaya_mbts,100%,99.8784,2465.0,2468.0,99.9602,2509.0,2510.0,0,0.0,2522.0,,0.0,0.0,100.0,140.0,140.0,/0,0.0,0.0,100.0,196.0,196.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.7081,2733.0,2741.0,16.5769,23313302.0,1406370.0,/0,0.0,1406370.0,/0,1.0,1413546.0,100.0,0.0,0.0,100.0,0.0,0.0,13.0837,14.9534,6.4981,0.8542,13.9144,1.0004,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,1052.2692,85.6025,1137.8717,18.0,0.0,0.0,1.0,0.0,1.0,18.0142,37.0,6.9997,7.3753,0.0,15.0,0.0107,6.0047,3.2709,25.0,3.7383,25.0,10800.0,10800.0,7010.1153,8827074080.0,1259191.0,843.2403,718085704.0,851579.0,0.0,0.0,40.0,1282607.0,170.0,1596105.0,100.0,0.0,0.0
2017-04-22 02:00:00,102248_warujaya_mbts,100%,100,2467.0,2467.0,99.9204,2511.0,2513.0,0,0.0,2518.0,100.0,3.0,3.0,100.0,70.0,70.0,/0,0.0,0.0,100.0,93.0,93.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,98.8735,2721.0,2752.0,20.3955,20526084.0,1006402.0,/0,0.0,1006402.0,/0,0.0,1010872.0,100.0,0.0,0.0,100.0,0.0,0.0,10.7958,14.0601,7.6312,1.2203,14.4235,5.3035,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,861.2126,82.0223,943.2349,17.0,0.0,0.0,0.0,0.0,0.0,15.0503,36.0,4.4503,4.7961,0.0,14.0,0.01,5.0168,2.699,25.0,3.515,25.0,10800.0,10800.0,8180.0685,7224374696.0,883168.0,1161.2299,688053080.0,592521.0,0.0,0.0,1807.0,959363.0,111.0,1105632.0,100.0,0.0,0.0
2017-04-22 03:00:00,102248_warujaya_mbts,100%,100,2468.0,2468.0,100.0,2490.0,2490.0,0.0402,1.0,2490.0,,0.0,0.0,100.0,53.0,53.0,/0,0.0,0.0,100.0,173.0,173.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9634,2732.0,2733.0,42.7471,26447832.0,618704.0,/0,0.0,618704.0,/0,0.0,623614.0,100.0,0.0,0.0,100.0,0.0,0.0,8.2122,13.2541,8.2097,0.9041,13.7933,0.6829,-119.0,-119,-119,0.0,10800.0,100.0,620.5528,42.3821,662.9349,16.0,0.0,0.0,3.0,0.0,3.0,12.9453,30.0,3.2197,3.5053,0.0,11.0,0.0162,4.3151,2.0531,25.0,3.3135,25.0,10800.0,10800.0,9780.7037,5205574136.0,532229.0,890.5238,355526496.0,399233.0,0.0,0.0,77.0,543908.0,112.0,691945.0,100.0,0.0,0.0
2017-04-22 04:00:00,102248_warujaya_mbts,100%,100,2523.0,2523.0,99.9218,2555.0,2557.0,0,0.0,2549.0,,0.0,0.0,100.0,83.0,83.0,/0,0.0,0.0,100.0,121.0,121.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,2747.0,2747.0,14.5686,4721979.0,324121.0,/0,0.0,324121.0,/0,0.0,327266.0,100.0,0.0,0.0,100.0,0.0,0.0,5.688,12.8177,7.4297,0.7183,13.2157,1.1177,-119.0,-119,-119,0.0,10800.0,100.0,231.8236,27.2022,259.0258,15.0,0.0,0.0,0.0,0.0,0.0,12.605,31.0,3.0419,3.5092,0.0,11.0,0.0255,4.2017,1.422,25.0,3.2044,25.0,10800.0,10800.0,6971.3198,1944677544.0,278954.0,759.4558,228188360.0,300463.0,0.0,0.0,39.0,304457.0,110.0,431960.0,100.0,0.0,0.0
2017-04-22 05:00:00,102248_warujaya_mbts,100%,100,2996.0,2996.0,99.967,3030.0,3031.0,0.0331,1.0,3021.0,100.0,15.0,15.0,100.0,91.0,91.0,/0,0.0,0.0,100.0,225.0,225.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9691,3239.0,3240.0,13.7252,7434930.0,541701.0,/0,0.0,541701.0,/0,1.0,544103.0,100.0,0.0,0.0,100.0,0.0,0.0,6.9304,13.197,10.6078,1.0235,16.7183,1.2342,-119.0,-119,-119,0.0,10800.0,100.0,469.0517,39.3179,508.3696,18.0,0.0,0.0,2.0,0.0,2.0,15.8503,35.0,4.0156,4.57,0.0,13.0,0.0161,5.2834,1.7326,25.0,3.2993,25.0,10800.0,10800.0,9106.4781,3934690648.0,432076.0,964.87,329822488.0,341831.0,0.0,0.0,42.0,500077.0,100.0,621587.0,100.0,0.0,0.0
