ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-27 17:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1897.0,1897.0,100.0,1998.0,1998.0,0,0.0,1997.0,100.0,402.0,402.0,100.0,306.0,306.0,/0,0.0,0.0,100.0,34.0,34.0,100,14.0,14.0,100,14.0,14.0,100,14.0,14.0,100,1977.0,1977.0,30.5357,55416273.0,1814803.0,/0,0.0,1814803.0,/0,0.0,1836009.0,100.0,0.0,0.0,100.0,0.0,0.0,16.7263,20.9432,7.8536,1.1289,17.0917,3.6267,-117.0,-117,-117,0.0,10800.0,100.0,1711.6185,200.4161,1912.0346,21.0,0.0,0.0,14.0,0.0,14.0,25.1267,42.0,11.7565,12.8259,0.0,19.0,0.0125,8.3756,4.1816,25.0,5.2358,25.0,10800.0,10800.0,9204.3979,14358096752.0,1559917.0,1175.784,1681212376.0,1429865.0,0.0,0.0,4254.0,1723621.0,270.0,2152794.0,100.0,0.0,0.0
2017-04-27 18:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2526.0,2526.0,99.9623,2653.0,2654.0,0,0.0,2620.0,100.0,362.0,362.0,99.7449,391.0,392.0,/0,0.0,0.0,100.0,59.0,59.0,100,18.0,18.0,100,18.0,18.0,100,18.0,18.0,99.9247,2654.0,2656.0,34.2167,49323416.0,1441500.0,/0,0.0,1441500.0,/0,0.0,1457333.0,100.0,0.0,0.0,100.0,0.0,0.0,13.5533,23.7266,8.9723,1.1097,17.1529,3.0699,-116.3333,-116.3333,-116.3333,0.0,10800.0,100.0,1345.1965,136.5232,1481.7197,30.0,0.0,0.0,18.0,0.0,18.0,29.6951,54.0,12.4548,13.5982,0.0,20.0,0.0123,9.8984,3.3883,25.0,5.9317,25.0,10800.0,10800.0,9416.262,11284325944.0,1198387.0,1067.573,1145240024.0,1072751.0,0.0,0.0,351.0,1393368.0,208.0,1687521.0,100.0,0.0,0.0
2017-04-27 19:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2264.0,2264.0,100.0,2352.0,2352.0,0.085,2.0,2354.0,100.0,298.0,298.0,99.5169,412.0,414.0,/0,0.0,0.0,100.0,50.0,50.0,100,13.0,13.0,100,13.0,13.0,100,13.0,13.0,99.9155,2365.0,2367.0,25.7731,43903096.0,1703447.0,/0,0.0,1703447.0,/0,0.0,1719667.0,100.0,0.0,0.0,100.0,0.0,0.0,15.5615,23.3976,8.9801,1.0197,17.364,4.3025,-114.6667,-114.6667,-114.6667,0.0,10800.0,100.0,1547.8385,221.0946,1768.933,27.0,0.0,0.0,13.0,0.0,13.0,32.3681,53.0,14.7481,16.3938,0.0,23.0,0.0113,10.7894,3.8904,25.0,5.8494,25.0,10800.0,10800.0,9032.0605,12984210168.0,1437569.0,1042.5471,1854675672.0,1778985.0,0.0,0.0,1188.0,1705590.0,234.0,2066964.0,100.0,0.0,0.0
2017-04-27 20:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2356.0,2356.0,100.0,2418.0,2418.0,0.0824,2.0,2427.0,100.0,293.0,293.0,100.0,303.0,303.0,/0,0.0,0.0,100.0,38.0,38.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.9589,2433.0,2434.0,25.7391,27951619.0,1085959.0,/0,0.0,1085959.0,/0,0.0,1099777.0,100.0,0.0,0.0,100.0,0.0,0.0,12.1176,21.0765,9.2517,1.1626,16.4004,8.04,-116.6667,-116.6667,-116.6667,0.0,10800.0,100.0,1019.0134,131.9529,1150.9664,23.0,0.0,0.0,7.0,0.0,7.0,28.4411,48.0,12.2642,13.0219,0.0,21.0,0.0152,9.4804,3.0294,25.0,5.2691,25.0,10800.0,10800.0,9162.9571,8548104368.0,932898.0,1139.4532,1106901336.0,971432.0,0.0,0.0,972.0,1046403.0,205.0,1349409.0,100.0,0.0,0.0
2017-04-27 21:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2663.0,2663.0,99.9271,2740.0,2742.0,0,0.0,2727.0,100.0,337.0,337.0,100.0,310.0,310.0,/0,0.0,0.0,100.0,44.0,44.0,100,25.0,25.0,100,25.0,25.0,100,25.0,25.0,99.9271,2741.0,2743.0,39.7312,124528882.0,3134285.0,/0,0.0,3134285.0,/0,1.0,3154962.0,100.0,0.0,0.0,100.0,0.0,0.0,23.0592,21.5067,6.3657,1.5929,16.3416,7.7023,-116.0,-116,-116,0.0,10800.0,100.0,3020.3837,361.4532,3381.8369,31.0,0.0,0.0,25.0,0.0,25.0,35.2773,57.0,16.1034,17.1109,0.0,24.0,0.0083,11.7591,5.7648,25.0,5.3767,25.0,10800.0,10800.0,11103.8621,25336814648.0,2281802.0,1621.76,3032089512.0,1869629.0,0.0,0.0,331.0,3041889.0,282.0,3389536.0,100.0,0.0,0.0
2017-04-27 22:00:00,100049_jembatan_senen_singajaya_mbts,100%,99.9623,2651.0,2652.0,99.9629,2696.0,2697.0,0.037,1.0,2701.0,100.0,340.0,340.0,100.0,224.0,224.0,/0,0.0,0.0,100.0,9.0,9.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.8893,2708.0,2711.0,65.6739,234017276.0,3563324.0,/0,0.0,3563324.0,/0,0.0,3583538.0,100.0,0.0,0.0,100.0,0.0,0.0,28.8692,19.7552,5.7588,1.2089,15.979,3.7831,-116.0,-116,-116,0.0,10800.0,100.0,3691.3022,246.8914,3938.1936,29.0,0.0,0.0,5.0,0.0,5.0,32.9089,52.0,14.7617,16.0283,0.0,25.0,0.0049,10.9696,7.2173,25.0,4.9388,25.0,10800.0,10800.0,10811.0111,30964887224.0,2864199.0,1235.7326,2071075504.0,1675990.0,0.0,0.0,248.0,3334942.0,208.0,4216016.0,100.0,0.0,0.0
2017-04-27 23:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2534.0,2534.0,99.8842,2588.0,2591.0,0,0.0,2593.0,100.0,200.0,200.0,100.0,133.0,133.0,/0,0.0,0.0,100.0,58.0,58.0,100,13.0,13.0,100,13.0,13.0,100,13.0,13.0,99.8479,2625.0,2629.0,19.314,45493425.0,2355464.0,/0,0.0,2355464.0,/0,1.0,2365408.0,100.0,0.0,0.0,100.0,0.0,0.0,17.6416,19.2452,8.9018,1.3031,16.7899,7.777,-116.3333,-116.3333,-116.3333,0.0,10800.0,100.0,1971.2462,213.2921,2184.5383,22.0,0.0,0.0,13.0,0.0,13.0,28.3141,46.0,11.7584,13.3774,0.0,21.0,0.0086,9.438,4.4104,25.0,4.8113,25.0,10800.0,10800.0,8860.1946,16536011616.0,1866326.0,1227.0372,1789223936.0,1458166.0,0.0,0.0,220.0,2137992.0,209.0,2433915.0,100.0,0.0,0.0
2017-04-28 00:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2590.0,2590.0,99.9241,2632.0,2634.0,0,0.0,2640.0,100.0,123.0,123.0,100.0,103.0,103.0,/0,0.0,0.0,100.0,17.0,17.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.8875,2663.0,2666.0,57.5185,48554168.0,844149.0,/0,0.0,844149.0,/0,0.0,850323.0,100.0,0.0,0.0,100.0,0.0,0.0,9.4045,15.4386,12.6578,1.1993,17.26,1.6497,-117.0,-117,-117,0.0,10800.0,100.0,859.8323,72.1252,931.9576,20.0,0.0,0.0,6.0,0.0,6.0,20.4022,42.0,6.4903,7.9564,0.0,14.0,0.0092,6.8007,2.3511,25.0,3.8596,25.0,10800.0,10800.0,10614.9519,7212796112.0,679494.0,1071.7609,605030448.0,564520.0,0.0,0.0,31.0,868216.0,88.0,957828.0,100.0,0.0,0.0
2017-04-28 01:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2582.0,2582.0,99.9238,2624.0,2626.0,0,0.0,2622.0,100.0,105.0,105.0,100.0,179.0,179.0,/0,0.0,0.0,100.0,11.0,11.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9244,2645.0,2647.0,35.7451,56467106.0,1579715.0,/0,0.0,1579715.0,/0,0.0,1584556.0,100.0,0.0,0.0,100.0,0.0,0.0,15.2462,14.5302,10.2352,1.3405,17.5475,1.0467,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1742.1887,96.7263,1838.915,16.0,0.0,0.0,2.0,0.0,2.0,17.9958,38.0,5.0745,6.2476,0.0,14.0,0.0056,5.9986,3.8116,25.0,3.6326,25.0,10800.0,10800.0,10824.9343,14614538064.0,1350081.0,1219.1326,811398608.0,665554.0,0.0,0.0,33.0,1486717.0,89.0,1594218.0,100.0,0.0,0.0
2017-04-28 02:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1892.0,1892.0,100.0,1953.0,1953.0,0,0.0,1947.0,100.0,45.0,45.0,100.0,75.0,75.0,/0,0.0,0.0,100.0,9.0,9.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,2004.0,2004.0,23.6168,11864509.0,502375.0,/0,0.0,502375.0,/0,0.0,503902.0,100.0,0.0,0.0,100.0,0.0,0.0,7.4427,12.6166,12.5402,2.7662,16.5953,2.6926,-118.6667,-118.6667,-118.6667,525.0,10275.0,95.1389,584.5502,70.6123,655.1625,14.0,0.0,0.0,0.0,0.0,0.0,12.2618,31.0,2.4543,3.5451,0.0,11.0,0.0065,4.0873,1.8607,25.0,3.1542,25.0,10275.0,10800.0,12012.9122,4903562648.0,408191.0,2426.524,592338776.0,244110.0,525.0,0.0,209.0,578216.0,34.0,519222.0,100.0,0.0,0.0
2017-04-28 03:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1798.0,1798.0,99.8909,1831.0,1833.0,0.0547,1.0,1829.0,100.0,45.0,45.0,100.0,14.0,14.0,/0,0.0,0.0,100.0,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8388,1858.0,1861.0,28.3994,6092229.0,214520.0,/0,0.0,214520.0,/0,4.0,217216.0,100.0,0.0,0.0,100.0,0.0,0.0,4.4506,12.1232,12.5506,3.0434,16.8525,10.1948,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,186.2786,52.676,238.9546,12.0,0.0,0.0,1.0,0.0,1.0,10.8084,25.0,2.3176,3.6146,0.0,9.0,0.0136,3.6028,1.1126,25.0,3.0308,25.0,10800.0,10800.0,9911.4422,1562618160.0,157658.0,2473.996,441877960.0,178609.0,0.0,0.0,263.0,324173.0,37.0,271308.0,100.0,0.0,0.0
2017-04-28 04:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1822.0,1822.0,100.0,1869.0,1869.0,0,0.0,1868.0,100.0,43.0,43.0,100.0,11.0,11.0,/0,0.0,0.0,100.0,4.0,4.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,1890.0,1890.0,15.0756,16824897.0,1116034.0,/0,0.0,1116034.0,/0,1.0,1120584.0,100.0,0.0,0.0,100.0,0.0,0.0,10.7683,12.9874,10.9789,2.2203,17.5115,10.1124,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,1244.5493,99.2807,1343.83,14.0,0.0,0.0,1.0,0.0,1.0,12.1281,27.0,3.0869,4.5892,0.0,11.0,0.0154,4.0427,2.6921,25.0,3.2468,25.0,10800.0,10800.0,11480.5402,10440035888.0,909368.0,1846.3162,832827064.0,451075.0,0.0,0.0,21.0,965830.0,165.0,1069253.0,100.0,0.0,0.0
2017-04-28 05:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2326.0,2326.0,100.0,2372.0,2372.0,0.0847,2.0,2362.0,100.0,43.0,43.0,100.0,73.0,73.0,/0,0.0,0.0,100.0,5.0,5.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,100,2404.0,2404.0,19.0134,12875045.0,677158.0,/0,0.0,677158.0,/0,1.0,685159.0,100.0,0.0,0.0,100.0,0.0,0.0,9.3654,13.7099,9.0218,1.0078,14.1443,1.2383,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,761.6117,52.692,814.3037,18.0,0.0,0.0,3.0,0.0,3.0,17.092,36.0,4.6629,6.3727,0.0,15.0,0.0214,5.6973,2.3413,25.0,3.4275,25.0,10800.0,10800.0,9978.7451,6388861616.0,640247.0,993.908,442012760.0,444722.0,0.0,0.0,219.0,669066.0,181.0,847407.0,100.0,0.0,0.0
2017-04-28 06:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2594.0,2594.0,99.9623,2655.0,2656.0,0,0.0,2650.0,100.0,187.0,187.0,100.0,207.0,207.0,/0,0.0,0.0,100.0,29.0,29.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,100,2663.0,2663.0,54.0643,49878642.0,922580.0,/0,0.0,922580.0,/0,0.0,934535.0,100.0,0.0,0.0,100.0,0.0,0.0,10.2305,14.4528,10.5568,1.4537,16.7243,0.9787,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1052.7681,75.8201,1128.5882,23.0,0.0,0.0,4.0,0.0,4.0,23.1692,44.0,7.4435,9.3812,0.0,16.0,0.0097,7.7231,2.5576,25.0,3.6132,25.0,10800.0,10800.0,12072.2471,8831259232.0,731534.0,1313.5958,636024712.0,484186.0,0.0,0.0,96.0,959831.0,99.0,1016691.0,100.0,0.0,0.0
2017-04-28 07:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2489.0,2489.0,100.0,2602.0,2602.0,0,0.0,2611.0,100.0,226.0,226.0,100.0,318.0,318.0,/0,0.0,0.0,100.0,42.0,42.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,100,2578.0,2578.0,69.9831,50997098.0,728706.0,/0,0.0,728706.0,/0,1.0,733808.0,100.0,0.0,0.0,100.0,0.0,0.0,9.2118,14.0809,10.8325,1.1256,16.6436,4.0111,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,802.7079,60.0973,862.8052,22.0,0.0,0.0,12.0,0.0,12.0,22.5851,41.0,6.4717,8.7778,0.0,15.0,0.0153,7.5284,2.303,25.0,3.5202,25.0,10800.0,10800.0,11063.2486,6733602008.0,608646.0,1096.8777,504132664.0,459607.0,0.0,0.0,47.0,716730.0,131.0,854655.0,100.0,0.0,0.0
2017-04-28 08:00:00,100049_jembatan_senen_singajaya_mbts,100%,99.9538,2163.0,2164.0,100.0,2319.0,2319.0,0.0432,1.0,2315.0,100.0,208.0,208.0,100.0,391.0,391.0,/0,0.0,0.0,100.0,44.0,44.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.9559,2265.0,2266.0,151.6838,125897075.0,829997.0,/0,0.0,829997.0,/0,0.0,834387.0,100.0,0.0,0.0,100.0,0.0,0.0,9.3529,13.4827,11.5854,1.33,17.0212,2.5367,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,921.8184,61.3852,983.2036,20.0,0.0,0.0,10.0,0.0,10.0,18.6727,35.0,5.6165,7.1666,0.0,14.0,0.0157,6.2242,2.3382,25.0,3.3707,25.0,10800.0,10800.0,12276.6004,7732772792.0,629879.0,1267.2332,514936400.0,406347.0,0.0,0.0,162.0,663899.0,134.0,850895.0,100.0,0.0,0.0
2017-04-28 09:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1859.0,1859.0,100.0,2034.0,2034.0,0.0494,1.0,2026.0,100.0,308.0,308.0,100.0,401.0,401.0,/0,0.0,0.0,100.0,45.0,45.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.8469,1957.0,1960.0,39.9841,30691680.0,767597.0,/0,0.0,767597.0,/0,2.0,776424.0,100.0,0.0,0.0,100.0,0.0,0.0,10.2744,14.839,7.4397,1.2372,17.2068,2.1158,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,688.4991,90.5249,779.024,22.0,0.0,0.0,10.0,0.0,10.0,19.907,41.0,7.3409,8.2092,0.0,17.0,0.0288,6.6357,2.5686,25.0,3.7097,25.0,10800.0,10800.0,7949.0824,5775548896.0,726568.0,1200.7763,759378112.0,632406.0,0.0,0.0,347.0,746044.0,289.0,1005192.0,100.0,0.0,0.0
2017-04-28 10:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1839.0,1839.0,99.9499,1995.0,1996.0,0.05,1.0,2000.0,100.0,221.0,221.0,100.0,387.0,387.0,/0,0.0,0.0,100.0,25.0,25.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9476,1906.0,1907.0,53.8004,93140657.0,1731225.0,/0,0.0,1731225.0,/0,1.0,1742246.0,100.0,0.0,0.0,100.0,0.0,0.0,20.4059,17.0504,6.5039,1.0044,17.2194,2.2711,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1901.2762,147.5457,2048.822,22.0,0.0,0.0,3.0,0.0,3.0,21.7269,41.0,9.3456,10.2281,0.0,18.0,0.0139,7.2423,5.1015,25.0,4.2626,25.0,10800.0,10800.0,8757.9127,15949061128.0,1821103.0,1042.5882,1237703344.0,1187145.0,0.0,0.0,2452.0,1696632.0,331.0,2383920.0,100.0,0.0,0.0
2017-04-28 11:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2111.0,2111.0,100.0,2246.0,2246.0,0.1333,3.0,2251.0,100.0,291.0,291.0,100.0,722.0,722.0,/0,0.0,0.0,100.0,75.0,75.0,91.6667,11.0,12.0,100,11.0,11.0,91.6667,11.0,12.0,100,2241.0,2241.0,33.7907,44785636.0,1325383.0,/0,0.0,1325383.0,/0,3.0,1338637.0,100.0,0.0,0.0,100.0,0.0,0.0,15.0195,18.2149,7.2573,0.8127,17.3517,2.2389,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1256.185,136.7833,1392.9684,24.0,0.0,0.0,11.0,0.0,11.0,25.0145,46.0,10.3928,11.5194,0.0,18.0,0.0198,8.3382,3.7549,25.0,4.5537,25.0,10800.0,10800.0,8256.6527,10537643864.0,1276261.0,865.6926,1147421880.0,1325438.0,0.0,0.0,937.0,1305672.0,339.0,1716235.0,100.0,0.0,0.0
2017-04-28 12:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2253.0,2253.0,99.9166,2396.0,2398.0,0,0.0,2389.0,100.0,233.0,233.0,100.0,388.0,388.0,/0,0.0,0.0,100.0,44.0,44.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.8714,2330.0,2333.0,31.1206,35654570.0,1145689.0,/0,0.0,1145689.0,/0,1.0,1155149.0,100.0,0.0,0.0,100.0,0.0,0.0,13.3856,16.4172,8.3355,1.2074,17.0573,2.5982,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1180.128,126.0667,1306.1947,23.0,0.0,0.0,6.0,0.0,6.0,23.1611,41.0,8.489,10.0217,0.0,16.0,0.018,7.7204,3.3464,25.0,4.1043,25.0,10800.0,10800.0,9270.6111,9899631336.0,1067851.0,1201.9029,1057524312.0,879875.0,0.0,0.0,636.0,1180665.0,255.0,1419403.0,100.0,0.0,0.0
2017-04-28 13:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2297.0,2297.0,99.9172,2413.0,2415.0,0,0.0,2422.0,100.0,192.0,192.0,100.0,370.0,370.0,/0,0.0,0.0,100.0,38.0,38.0,100,19.0,19.0,94.7368,18.0,19.0,94.7368,18.0,19.0,99.8319,2376.0,2380.0,22.4406,24579337.0,1095307.0,/0,0.0,1095307.0,/0,0.0,1104247.0,100.0,0.0,0.0,100.0,0.0,0.0,12.0877,17.7024,10.1495,1.3082,17.4775,4.9794,-117.0,-117,-117,0.0,10800.0,100.0,1065.0658,157.4075,1222.4733,21.0,0.0,0.0,18.0,0.0,18.0,20.6308,43.0,7.4893,8.3582,0.0,18.0,0.0185,6.8769,3.0219,25.0,4.4256,25.0,10800.0,10800.0,9453.8317,8934419296.0,945058.0,1284.3702,1320430144.0,1028076.0,0.0,0.0,223.0,1021867.0,235.0,1271259.0,100.0,0.0,0.0
2017-04-28 14:00:00,100049_jembatan_senen_singajaya_mbts,100%,99.9536,2156.0,2157.0,99.9112,2249.0,2251.0,0.0443,1.0,2257.0,100.0,208.0,208.0,100.0,375.0,375.0,/0,0.0,0.0,100.0,22.0,22.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.8653,2224.0,2227.0,19.1203,16138249.0,844036.0,/0,0.0,844036.0,/0,6.0,851204.0,100.0,0.0,0.0,100.0,0.0,0.0,9.6538,14.7919,10.785,1.2971,14.6437,5.1341,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,788.0149,85.0978,873.1127,16.0,0.0,0.0,10.0,0.0,10.0,20.0961,39.0,7.2008,8.0869,0.0,16.0,0.0117,6.6987,2.4134,25.0,3.698,25.0,10800.0,10800.0,9737.3098,6610348056.0,678868.0,1251.0659,713851944.0,570595.0,0.0,0.0,115.0,876857.0,112.0,959500.0,100.0,0.0,0.0
2017-04-28 15:00:00,100049_jembatan_senen_singajaya_mbts,100%,99.9573,2340.0,2341.0,100.0,2483.0,2483.0,0.0811,2.0,2467.0,99.6032,251.0,252.0,99.4024,499.0,502.0,/0,0.0,0.0,100.0,30.0,30.0,100,16.0,16.0,100,16.0,16.0,100,16.0,16.0,100,2410.0,2410.0,50.0303,83960183.0,1678187.0,/0,0.0,1678187.0,/0,42.0,1689510.0,100.0,0.0,0.0,100.0,0.0,0.0,18.1638,17.1472,8.6522,1.7805,17.4202,4.3226,-116.6667,-116.6667,-116.6667,0.0,10800.0,100.0,1937.0406,202.9657,2140.0063,21.0,0.0,1.0,16.0,0.0,16.0,25.3767,46.0,9.788,11.1717,0.0,19.0,0.0107,8.4589,4.5409,25.0,4.2868,25.0,10800.0,10800.0,10442.199,16249074464.0,1556097.0,1696.002,1702599432.0,1003890.0,0.0,0.0,407.0,1664649.0,212.0,1990142.0,100.0,0.0,0.0
2017-04-28 16:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2640.0,2640.0,99.9653,2880.0,2881.0,0.0692,2.0,2890.0,100.0,163.0,163.0,100.0,399.0,399.0,/0,0.0,0.0,100.0,24.0,24.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,99.8894,2709.0,2712.0,21.9045,28780320.0,1313897.0,/0,0.0,1313897.0,/0,1.0,1324805.0,100.0,0.0,0.0,100.0,0.0,0.0,12.1467,16.0274,10.1109,1.4201,17.3453,2.8549,-117.0,-117,-117,0.0,10800.0,100.0,1247.7134,115.7326,1363.446,25.0,0.0,0.0,12.0,0.0,12.0,23.3394,44.0,8.9356,9.5107,0.0,18.0,0.0104,7.7798,3.0367,25.0,4.0068,25.0,10800.0,10800.0,9832.8882,10466578520.0,1064446.0,1237.324,970835368.0,784625.0,0.0,0.0,129.0,1322435.0,155.0,1491175.0,100.0,0.0,0.0
2017-04-28 17:00:00,100049_jembatan_senen_singajaya_mbts,100%,99.9638,2761.0,2762.0,100.0,2966.0,2966.0,0.0339,1.0,2954.0,100.0,556.0,556.0,100.0,333.0,333.0,/0,0.0,0.0,100.0,35.0,35.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.93,2854.0,2856.0,25.1466,50723050.0,2017095.0,/0,0.0,2017095.0,/0,2.0,2033210.0,100.0,0.0,0.0,100.0,0.0,0.0,17.0046,18.6363,10.2441,1.7049,17.3436,2.6873,-117.0,-117,-117,0.0,10800.0,100.0,2165.2612,199.4174,2364.6786,25.0,0.0,0.0,6.0,0.0,6.0,28.376,46.0,11.5093,12.6102,0.0,19.0,0.0099,9.4587,4.2512,25.0,4.6591,25.0,10800.0,10800.0,11072.1148,18163527456.0,1640475.0,1420.6286,1672834208.0,1177531.0,0.0,0.0,156.0,1818589.0,219.0,2218641.0,100.0,0.0,0.0
