ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-04 02:00:00,100072_ender_selatan_ender_mbts,100%,100,381.0,381.0,99.4937,393.0,395.0,0,0.0,401.0,99.41,337.0,339.0,96.5517,28.0,29.0,/0,0.0,0.0,100.0,61.0,61.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.5876,483.0,485.0,22.2743,16433560.0,737782.0,/0,0.0,737782.0,/0,2.0,739643.0,100.0,0.0,0.0,100.0,0.0,0.0,12.163,13.8455,8.3074,0.57,14.8961,0.6608,-117.0,-117,-117,0.0,7200.0,100.0,650.3641,42.9577,693.3218,8.0,0.0,0.0,2.0,0.0,2.0,4.8289,15.0,2.0572,2.1508,0.0,8.0,0.1064,2.4145,3.0408,25.0,3.4614,25.0,7200.0,7200.0,8076.8199,5455649512.0,675470.0,664.527,360355032.0,542273.0,0.0,0.0,103.0,678058.0,831.0,780686.0,100.0,0.0,0.0
2017-04-04 03:00:00,100072_ender_selatan_ender_mbts,100%,99.2806,276.0,278.0,100.0,284.0,284.0,0,0.0,283.0,100.0,99.0,99.0,100.0,1.0,1.0,/0,0.0,0.0,100.0,24.0,24.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,339.0,339.0,4.1861,2048443.0,489347.0,/0,0.0,489347.0,/0,0.0,490524.0,100.0,0.0,0.0,100.0,0.0,0.0,7.0704,12.1528,11.5291,0.4903,8.0597,0.3926,-117.5,-117.5,-117.5,0.0,7200.0,100.0,343.5232,27.555,371.0782,5.0,0.0,0.0,0.0,0.0,0.0,2.5714,9.0,1.2237,1.2715,0.0,7.0,0.0616,1.2857,1.7676,25.0,3.0382,25.0,7200.0,7200.0,8594.774,2881681600.0,335283.0,618.282,231147832.0,373855.0,0.0,0.0,613.0,453383.0,246.0,399347.0,100.0,0.0,0.0
2017-04-04 04:00:00,100072_ender_selatan_ender_mbts,100%,100,398.0,398.0,100.0,407.0,407.0,0,0.0,405.0,100.0,100.0,100.0,66.6667,2.0,3.0,/0,0.0,0.0,100.0,21.0,21.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,445.0,445.0,5.0264,994227.0,197800.0,/0,0.0,197800.0,/0,0.0,198232.0,100.0,0.0,0.0,100.0,0.0,0.0,5.3983,11.9392,12.9684,0.3299,8.0611,0.4585,-118.0,-118,-118,0.0,7200.0,100.0,198.7925,13.1646,211.9571,6.0,0.0,0.0,2.0,0.0,2.0,2.8516,11.0,0.8978,1.0017,0.0,6.0,0.0349,1.4258,1.3496,25.0,2.9848,25.0,7200.0,7200.0,10797.1131,1667592520.0,154448.0,414.7728,110432424.0,266248.0,0.0,0.0,32.0,191471.0,68.0,195103.0,100.0,0.0,0.0
2017-04-04 05:00:00,100072_ender_selatan_ender_mbts,100%,100,521.0,521.0,100.0,529.0,529.0,0.1894,1.0,528.0,100.0,220.0,220.0,100.0,17.0,17.0,/0,0.0,0.0,100.0,17.0,17.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,566.0,566.0,7.7358,2035994.0,263191.0,/0,0.0,263191.0,/0,1.0,263452.0,100.0,0.0,0.0,100.0,0.0,0.0,6.4014,12.4027,9.8265,0.3515,14.1114,0.4167,-117.0,-117,-117,0.0,7200.0,100.0,226.7641,17.1878,243.9519,6.0,0.0,0.0,0.0,0.0,0.0,3.8253,12.0,1.1845,1.3056,0.0,6.0,0.0701,1.9127,1.6003,25.0,3.1007,25.0,7200.0,7200.0,7919.3135,1902234936.0,240202.0,434.0509,144181712.0,332177.0,0.0,0.0,31.0,243860.0,207.0,295415.0,100.0,0.0,0.0
2017-04-04 06:00:00,100072_ender_selatan_ender_mbts,100%,100,577.0,577.0,99.8302,588.0,589.0,0,0.0,583.0,100.0,507.0,507.0,100.0,15.0,15.0,/0,0.0,0.0,100.0,30.0,30.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,647.0,647.0,65.9556,14952063.0,226699.0,/0,0.0,226699.0,/0,4.0,227347.0,100.0,0.0,0.0,100.0,0.0,0.0,7.2547,12.6154,9.6014,0.2577,13.4015,0.5058,-117.5,-117.5,-117.5,0.0,7200.0,100.0,270.0654,13.56,283.6254,9.0,0.0,0.0,0.0,0.0,0.0,4.5508,17.0,1.2483,1.4154,0.0,7.0,0.088,2.2754,1.8137,25.0,3.1539,25.0,7200.0,7200.0,10132.4898,2265472728.0,223585.0,341.415,113749224.0,333170.0,0.0,0.0,1771.0,167998.0,250.0,284057.0,100.0,0.0,0.0
2017-04-04 07:00:00,100072_ender_selatan_ender_mbts,100%,99.84,624.0,625.0,99.8425,634.0,635.0,0,0.0,642.0,99.9083,1090.0,1091.0,95.8333,23.0,24.0,/0,0.0,0.0,100.0,70.0,70.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,723.0,723.0,135.28,112619240.0,832490.0,/0,0.0,832490.0,/0,1.0,836125.0,100.0,0.0,0.0,100.0,0.0,0.0,14.7083,15.1496,10.7656,0.463,17.41,1.1108,-117.0,-117,-117,0.0,7200.0,100.0,1009.2701,46.3692,1055.6394,9.0,0.0,0.0,1.0,0.0,1.0,5.9703,15.0,2.2297,2.4581,0.0,8.0,0.0769,2.9851,3.6771,25.0,3.7874,25.0,7200.0,7200.0,11697.1469,8466371568.0,723798.0,536.6771,388973336.0,724781.0,0.0,0.0,5518.0,628412.0,649.0,843449.0,100.0,0.0,0.0
2017-04-04 08:00:00,100072_ender_selatan_ender_mbts,100%,100,711.0,711.0,100.0,729.0,729.0,0.1359,1.0,736.0,100.0,498.0,498.0,100.0,11.0,11.0,/0,0.0,0.0,100.0,96.0,96.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,863.0,863.0,6.0027,1384264.0,230605.0,/0,0.0,230605.0,/0,2.0,231001.0,100.0,0.0,0.0,100.0,0.0,0.0,7.3779,13.1567,10.0897,0.3917,8.8901,2.931,-117.0,-117,-117,0.0,7200.0,100.0,246.9576,18.3014,265.2589,10.0,0.0,0.0,2.0,0.0,2.0,5.6053,17.0,1.8455,2.0086,0.0,7.0,0.0569,2.8026,1.8445,25.0,3.2892,25.0,7200.0,7200.0,8531.6875,2071630232.0,242816.0,465.6304,153522984.0,329710.0,0.0,0.0,80.0,213595.0,183.0,321812.0,100.0,0.0,0.0
2017-04-04 09:00:00,100072_ender_selatan_ender_mbts,100%,100,692.0,692.0,99.7171,705.0,707.0,0.1429,1.0,700.0,100.0,439.0,439.0,95.0,19.0,20.0,/0,0.0,0.0,100.0,69.0,69.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8776,816.0,817.0,21.2917,5584538.0,262287.0,/0,0.0,262287.0,/0,0.0,263016.0,100.0,0.0,0.0,100.0,0.0,0.0,7.7856,14.0246,9.2956,0.3305,10.5146,0.848,-117.0,-117,-117,0.0,7200.0,100.0,267.8347,24.1809,292.0156,9.0,0.0,0.0,1.0,0.0,1.0,6.4317,16.0,2.2127,2.5049,0.0,6.0,0.0917,3.2158,1.9464,25.0,3.5062,25.0,7200.0,7200.0,8696.3072,2246760528.0,258358.0,404.5186,202843840.0,501445.0,0.0,0.0,190.0,242023.0,323.0,352233.0,100.0,0.0,0.0
2017-04-04 10:00:00,100072_ender_selatan_ender_mbts,100%,99.8418,631.0,632.0,99.6965,657.0,659.0,0,0.0,670.0,99.7792,452.0,453.0,100.0,34.0,34.0,/0,0.0,0.0,100.0,157.0,157.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8797,830.0,831.0,13.7844,1134156.0,82278.0,/0,0.0,82278.0,/0,0.0,82668.0,100.0,0.0,0.0,100.0,0.0,0.0,5.4418,12.1242,8.2972,0.3148,7.1861,0.615,-117.0,-117,-117,0.0,7200.0,100.0,72.5459,7.9351,80.481,8.0,0.0,0.0,2.0,0.0,2.0,4.301,14.0,1.1609,1.3521,0.0,6.0,0.1745,2.1505,1.3605,25.0,3.0311,25.0,7200.0,7200.0,7259.0918,608558704.0,83834.0,391.3446,66564584.0,170092.0,0.0,0.0,130.0,83943.0,241.0,138070.0,100.0,0.0,0.0
2017-04-04 11:00:00,100072_ender_selatan_ender_mbts,100%,99.844,640.0,641.0,99.8514,672.0,673.0,0.2994,2.0,668.0,99.688,639.0,641.0,96.4286,54.0,56.0,/0,0.0,0.0,100.0,195.0,195.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8867,882.0,883.0,40.9487,13005190.0,317597.0,/0,0.0,317597.0,/0,2.0,320094.0,100.0,0.0,0.0,100.0,0.0,0.0,10.657,14.1373,6.637,0.2867,9.2422,1.0157,-117.5,-117.5,-117.5,0.0,7200.0,100.0,377.9031,23.2883,401.1914,11.0,0.0,0.0,0.0,0.0,0.0,5.4857,21.0,1.6453,2.0161,0.0,9.0,0.1244,2.7429,2.6643,25.0,3.5343,25.0,7200.0,7200.0,7521.2731,3170081216.0,421482.0,345.8468,195356040.0,564863.0,0.0,0.0,449.0,302588.0,625.0,502245.0,100.0,0.0,0.0
2017-04-04 12:00:00,100072_ender_selatan_ender_mbts,100%,100,680.0,680.0,99.8603,715.0,716.0,0.1376,1.0,727.0,100.0,779.0,779.0,100.0,16.0,16.0,/0,0.0,0.0,100.0,151.0,151.0,100,13.0,13.0,100,13.0,13.0,100,13.0,13.0,100,880.0,880.0,16.7101,5531410.0,331021.0,/0,0.0,331021.0,/0,1.0,332364.0,100.0,0.0,0.0,100.0,0.0,0.0,8.2949,14.6657,9.4359,0.4071,14.5066,1.7488,-117.0,-117,-117,0.0,7200.0,100.0,290.2623,32.657,322.9193,11.0,0.0,0.0,13.0,0.0,13.0,7.2906,20.0,2.6133,2.7639,0.0,8.0,0.1174,3.6453,2.0737,25.0,3.6664,25.0,7200.0,7200.0,8413.313,2434896904.0,289410.0,491.4153,273946840.0,557465.0,0.0,0.0,3603.0,297073.0,463.0,394270.0,100.0,0.0,0.0
2017-04-04 13:00:00,100072_ender_selatan_ender_mbts,100%,100,661.0,661.0,99.8559,693.0,694.0,0.1439,1.0,695.0,99.7268,730.0,732.0,100.0,15.0,15.0,/0,0.0,0.0,100.0,135.0,135.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8851,869.0,870.0,14.8503,5845784.0,393648.0,/0,0.0,393648.0,/0,0.0,394540.0,100.0,0.0,0.0,100.0,0.0,0.0,11.0155,14.7,7.3041,0.3002,9.0646,6.1612,-117.0,-117,-117,0.0,7200.0,100.0,434.6043,34.1255,468.7297,9.0,0.0,0.0,1.0,0.0,1.0,6.3672,16.0,2.4247,2.4894,0.0,8.0,0.051,3.1836,2.7539,25.0,3.675,25.0,7200.0,7200.0,7400.3237,3645725056.0,492644.0,374.1831,286265064.0,765040.0,0.0,0.0,412.0,326822.0,305.0,597881.0,100.0,0.0,0.0
2017-04-04 14:00:00,100072_ender_selatan_ender_mbts,100%,100,857.0,857.0,99.6692,904.0,907.0,0.3326,3.0,902.0,99.7608,1251.0,1254.0,96.0,24.0,25.0,/0,0.0,0.0,100.0,166.0,166.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,100,1119.0,1119.0,12.5689,4381123.0,348569.0,/0,0.0,348569.0,/0,1.0,349930.0,100.0,0.0,0.0,100.0,0.0,0.0,8.9165,15.9484,8.408,0.2143,11.3702,1.8625,-116.0,-116,-116,0.0,7200.0,100.0,304.741,29.726,334.467,11.0,0.0,0.0,3.0,0.0,3.0,8.9058,21.0,3.4861,3.6469,0.0,11.0,0.1386,4.4529,2.2291,25.0,3.9871,25.0,7200.0,7200.0,7522.8217,2556352624.0,339813.0,284.5495,249360120.0,876333.0,0.0,0.0,2067.0,324154.0,673.0,485725.0,100.0,0.0,0.0
2017-04-04 15:00:00,100072_ender_selatan_ender_mbts,100%,99.8869,883.0,884.0,99.7996,996.0,998.0,0,0.0,1004.0,99.3691,630.0,634.0,100.0,41.0,41.0,/0,0.0,0.0,100.0,341.0,341.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.928,1387.0,1388.0,22.7423,2594651.0,114089.0,/0,0.0,114089.0,/0,0.0,114959.0,100.0,0.0,0.0,100.0,0.0,0.0,6.7814,13.552,5.2684,0.1942,7.1996,1.2112,-117.5,-117.5,-117.5,0.0,7200.0,100.0,101.8578,11.4445,113.3023,9.0,0.0,0.0,1.0,0.0,1.0,5.6322,18.0,1.8458,1.9961,0.0,7.0,0.2324,2.8161,1.6953,25.0,3.388,25.0,7200.0,7200.0,5198.3672,854445224.0,164368.0,242.503,96003312.0,395885.0,0.0,0.0,352.0,114081.0,574.0,246939.0,100.0,0.0,0.0
2017-04-04 16:00:00,100072_ender_selatan_ender_mbts,100%,99.8974,974.0,975.0,99.9001,1000.0,1001.0,0.1005,1.0,995.0,100.0,644.0,644.0,100.0,37.0,37.0,/0,0.0,0.0,100.0,182.0,182.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8513,1343.0,1345.0,21.8543,2327004.0,106478.0,/0,0.0,106478.0,/0,3.0,106958.0,100.0,0.0,0.0,100.0,0.0,0.0,6.0695,13.8533,7.3404,0.224,8.2284,1.3159,-117.0,-117,-117,0.0,7200.0,100.0,84.0298,14.5129,98.5427,11.0,0.0,0.0,2.0,0.0,2.0,6.9306,21.0,2.2783,2.3507,0.0,8.0,0.1616,3.4653,1.5174,25.0,3.4633,25.0,7200.0,7200.0,5936.239,704892760.0,118744.0,280.0901,121743424.0,434658.0,0.0,0.0,1343.0,108524.0,345.0,213547.0,100.0,0.0,0.0
2017-04-04 17:00:00,100072_ender_selatan_ender_mbts,100%,99.8684,759.0,760.0,100.0,800.0,800.0,0.1242,1.0,805.0,100.0,671.0,671.0,100.0,45.0,45.0,/0,0.0,0.0,100.0,165.0,165.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,100,1031.0,1031.0,12.7269,1899025.0,149214.0,/0,0.0,149214.0,/0,3.0,150170.0,100.0,0.0,0.0,100.0,0.0,0.0,6.8528,15.3122,7.0477,0.1956,8.1435,0.528,-117.0,-117,-117,0.0,7200.0,100.0,113.0245,22.3929,135.4174,15.0,0.0,0.0,5.0,0.0,5.0,6.5277,26.0,2.5374,2.5974,0.0,10.0,0.1513,3.2638,1.7132,25.0,3.828,25.0,7200.0,7200.0,5778.8477,948118200.0,164067.0,252.7763,187845656.0,743130.0,0.0,0.0,1804.0,150862.0,432.0,285547.0,100.0,0.0,0.0
2017-04-04 18:00:00,100072_ender_selatan_ender_mbts,100%,99.8045,1021.0,1023.0,99.8141,1074.0,1076.0,0.0936,1.0,1068.0,100.0,843.0,843.0,100.0,35.0,35.0,/0,0.0,0.0,100.0,176.0,176.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,100,1290.0,1290.0,7.1872,2330108.0,324201.0,/0,0.0,324201.0,/0,3.0,324903.0,100.0,0.0,0.0,100.0,0.0,0.0,9.3584,17.4134,8.4169,0.1262,12.6537,1.0283,-115.5,-115.5,-115.5,0.0,7200.0,100.0,322.1273,26.7245,348.8518,15.0,0.0,0.0,11.0,0.0,11.0,9.7203,25.0,3.519,3.9645,0.0,12.0,0.0978,4.8601,2.3396,25.0,4.3534,25.0,7200.0,7200.0,7065.6089,2702199712.0,382444.0,179.7921,224180944.0,1246890.0,0.0,0.0,4971.0,277887.0,532.0,543874.0,100.0,0.0,0.0
2017-04-04 19:00:00,100072_ender_selatan_ender_mbts,100%,99.902,1019.0,1020.0,99.7238,1083.0,1086.0,0.2755,3.0,1089.0,100.0,897.0,897.0,100.0,17.0,17.0,/0,0.0,0.0,100.0,173.0,173.0,100,14.0,14.0,100,14.0,14.0,100,14.0,14.0,99.8441,1281.0,1283.0,8.546,5599769.0,655252.0,/0,0.0,655252.0,/0,4.0,656129.0,100.0,0.0,0.0,100.0,0.0,0.0,15.1308,17.543,7.7016,0.2267,14.3127,2.0654,-115.0,-115,-115,0.0,7200.0,100.0,746.3319,42.5147,788.8465,14.0,0.0,0.0,14.0,0.0,14.0,11.1831,26.0,3.9461,4.4996,0.0,11.0,0.0521,5.5915,3.7827,25.0,4.3857,25.0,7200.0,7200.0,7422.7725,6260685512.0,843443.0,294.7129,356638856.0,1210123.0,0.0,0.0,1467.0,503187.0,529.0,1015384.0,100.0,0.0,0.0
2017-04-04 20:00:00,100072_ender_selatan_ender_mbts,100%,99.8858,875.0,876.0,99.6948,980.0,983.0,0.2053,2.0,974.0,99.6604,1174.0,1178.0,100.0,39.0,39.0,/0,0.0,0.0,100.0,320.0,320.0,100,76.0,76.0,100,76.0,76.0,100,76.0,76.0,99.9229,1296.0,1297.0,22.9167,20111109.0,877575.0,/0,0.0,877575.0,/0,6.0,880829.0,100.0,0.0,0.0,100.0,0.0,0.0,20.8883,23.1934,5.9215,0.2125,12.1716,0.5478,-112.5,-112.5,-112.5,0.0,7200.0,100.0,984.0399,63.2822,1047.3221,17.0,0.0,0.0,76.0,0.0,76.0,11.6606,31.0,5.1486,5.6808,0.0,14.0,0.161,5.8303,5.2221,25.0,5.7983,25.0,7200.0,7200.0,6793.1008,8254724776.0,1215163.0,298.7731,530849528.0,1776765.0,0.0,0.0,1819.0,722212.0,2461.0,1528184.0,100.0,0.0,0.0
2017-04-04 21:00:00,100072_ender_selatan_ender_mbts,100%,99.8958,959.0,960.0,99.8018,1007.0,1009.0,0.197,2.0,1015.0,99.6798,934.0,937.0,88.8889,24.0,27.0,/0,0.0,0.0,100.0,185.0,185.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.7535,1214.0,1217.0,31.5908,28778354.0,910974.0,/0,0.0,910974.0,/0,7.0,914986.0,100.0,0.0,0.0,100.0,0.0,0.0,20.064,20.1627,6.4596,0.1812,12.5363,0.6077,-114.0,-114,-114,0.0,7200.0,100.0,1034.0929,52.6612,1086.7541,13.0,0.0,0.0,7.0,0.0,7.0,11.1417,23.0,4.4738,4.8278,0.0,13.0,0.2632,5.5708,5.016,25.0,5.0407,25.0,7200.0,7200.0,7759.3948,8674599864.0,1117948.0,250.5091,441754000.0,1763425.0,0.0,0.0,1970.0,753375.0,3597.0,1366659.0,100.0,0.0,0.0
2017-04-04 22:00:00,100072_ender_selatan_ender_mbts,100%,99.88,832.0,833.0,99.6732,915.0,918.0,0.3247,3.0,924.0,99.645,842.0,845.0,93.75,15.0,16.0,/0,0.0,0.0,100.0,250.0,250.0,100,13.0,13.0,100,13.0,13.0,100,13.0,13.0,99.8298,1173.0,1175.0,45.0649,52696893.0,1169355.0,/0,0.0,1169355.0,/0,3.0,1174619.0,100.0,0.0,0.0,100.0,0.0,0.0,27.2208,23.7557,5.6065,0.2472,15.9671,7.6788,-113.0,-113,-113,0.0,7200.0,100.0,1349.619,98.8491,1448.468,11.0,0.0,0.0,13.0,0.0,13.0,10.3506,20.0,4.5282,5.1181,0.0,12.0,0.167,5.1753,6.8052,25.0,5.9389,25.0,7200.0,7200.0,6855.3993,11321424544.0,1651461.0,348.5614,829205968.0,2378938.0,0.0,0.0,6848.0,967983.0,3293.0,1971690.0,100.0,0.0,0.0
2017-04-04 23:00:00,100072_ender_selatan_ender_mbts,100%,100,710.0,710.0,99.7358,755.0,757.0,0.1325,1.0,755.0,99.3964,494.0,497.0,86.3636,19.0,22.0,/0,0.0,0.0,100.0,114.0,114.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.886,876.0,877.0,47.6545,34300077.0,719765.0,/0,0.0,719765.0,/0,0.0,722693.0,100.0,0.0,0.0,100.0,0.0,0.0,17.9574,16.422,6.316,0.246,11.6182,0.5631,-115.5,-115.5,-115.5,0.0,7200.0,100.0,901.3132,42.9774,944.2905,9.0,0.0,0.0,0.0,0.0,0.0,6.8053,16.0,2.5414,2.8206,0.0,9.0,0.172,3.4026,4.4894,25.0,4.1055,25.0,7200.0,7200.0,7729.0473,7560762752.0,978227.0,319.7723,360520296.0,1127428.0,0.0,0.0,1698.0,539997.0,1923.0,1117875.0,100.0,0.0,0.0
2017-04-05 00:00:00,100072_ender_selatan_ender_mbts,100%,100,512.0,512.0,99.8092,523.0,524.0,0,0.0,526.0,99.7642,423.0,424.0,88.4615,23.0,26.0,/0,0.0,0.0,100.0,70.0,70.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,620.0,620.0,108.4672,170035196.0,1567619.0,/0,0.0,1567619.0,/0,2.0,1574144.0,100.0,0.0,0.0,100.0,0.0,0.0,28.0646,16.2761,6.9144,0.5469,13.6575,3.3846,-115.0,-115,-115,0.0,7200.0,100.0,2029.0196,80.033,2109.0527,9.0,0.0,0.0,0.0,0.0,0.0,5.3008,16.0,2.4214,2.6056,0.0,9.0,0.179,2.6504,7.0161,25.0,4.069,25.0,7200.0,7200.0,10101.0484,17020650384.0,1685038.0,616.8639,671365704.0,1088353.0,0.0,0.0,76.0,1233084.0,3389.0,1893562.0,100.0,0.0,0.0
2017-04-05 01:00:00,100072_ender_selatan_ender_mbts,100%,100,498.0,498.0,99.8058,514.0,515.0,0.1934,1.0,517.0,100.0,174.0,174.0,78.9474,15.0,19.0,/0,0.0,0.0,100.0,50.0,50.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,603.0,603.0,44.2976,28050028.0,633218.0,/0,0.0,633218.0,/0,0.0,634769.0,100.0,0.0,0.0,100.0,0.0,0.0,13.8704,13.3615,7.7753,0.3876,11.1093,0.6428,-117.0,-117,-117,0.0,7200.0,100.0,793.4951,32.0756,825.5707,8.0,0.0,0.0,2.0,0.0,2.0,4.3436,14.0,1.5758,1.7397,0.0,7.0,0.1201,2.1718,3.4676,25.0,3.3404,25.0,7200.0,7200.0,8900.5837,6656319344.0,747852.0,475.2019,269069312.0,566221.0,0.0,0.0,12.0,448084.0,995.0,828233.0,100.0,0.0,0.0
2017-04-05 02:00:00,100072_ender_selatan_ender_mbts,100%,100,571.0,571.0,100.0,581.0,581.0,0,0.0,585.0,100.0,197.0,197.0,100.0,27.0,27.0,/0,0.0,0.0,100.0,60.0,60.0,100,20.0,20.0,100,20.0,20.0,100,20.0,20.0,100,666.0,666.0,114.6042,32915696.0,287212.0,/0,0.0,287212.0,/0,0.0,288148.0,100.0,0.0,0.0,100.0,0.0,0.0,10.1346,13.3516,5.3916,0.3687,11.4276,1.5429,-117.5,-117.5,-117.5,0.0,7200.0,100.0,365.1834,18.1521,383.3355,7.0,0.0,0.0,20.0,0.0,20.0,3.365,13.0,0.967,1.0539,0.0,8.0,0.081,1.6825,2.5337,25.0,3.3379,25.0,7200.0,7200.0,6644.3133,3063380560.0,461053.0,487.2977,152270784.0,312480.0,0.0,0.0,6387.0,195745.0,415.0,512329.0,100.0,0.0,0.0
2017-04-05 03:00:00,100072_ender_selatan_ender_mbts,100%,99.7191,355.0,356.0,100.0,363.0,363.0,0.2732,1.0,366.0,100.0,294.0,294.0,100.0,2.0,2.0,/0,0.0,0.0,100.0,43.0,43.0,100,13.0,13.0,100,13.0,13.0,100,13.0,13.0,100,426.0,426.0,236.5291,298183224.0,1260662.0,/0,0.0,1260662.0,/0,3.0,1263285.0,100.0,0.0,0.0,100.0,0.0,0.0,20.3412,22.6,8.9155,1.998,17.3031,10.7279,-115.0,-115,-115,0.0,7200.0,100.0,1362.099,417.7896,1779.8886,6.0,0.0,0.0,13.0,0.0,13.0,3.3964,12.0,1.5608,1.6794,0.0,8.0,0.0405,1.6982,5.0853,25.0,5.65,25.0,7200.0,7200.0,9204.3424,11426114192.0,1241383.0,2489.1322,3504673312.0,1407990.0,0.0,0.0,25364.0,1080150.0,566.0,1398190.0,100.0,0.0,0.0
